sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-1.927576214075088501e-01,1.451918035745620728e-01,-1.181618049740791321e-01,9.570457041263580322e-02,-1.109107360243797302e-01,1.276883586785113600e+00,2.106826553423236881e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.011786512475026711e+00,4.175205253521075832e+01
-1.925385594367980957e-01,1.443205028772354126e-01,-1.166666448116302490e-01,9.614180028438568115e-02,-1.126523539423942566e-01,1.276883586785113600e+00,2.108103437010021786e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.006668268321718074e+00,4.176064343602424600e+01
-1.923221349716186523e-01,1.434313952922821045e-01,-1.151714846491813660e-01,9.657903015613555908e-02,-1.143880560994148254e-01,1.276883586785113600e+00,2.109380320596806691e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.001539058763619039e+00,4.176922779443411571e+01
-1.921083927154541016e-01,1.425245553255081177e-01,-1.135074719786643982e-01,9.703552722930908203e-02,-1.161178499460220337e-01,1.276883586785113600e+00,2.110657204183591595e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.996398892163554706e+00,4.177780559644416059e+01
-1.918973624706268311e-01,1.416000425815582275e-01,-1.118434593081474304e-01,9.749202430248260498e-02,-1.178410574793815613e-01,1.276883586785113600e+00,2.111934087770376500e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.991247776902214106e+00,4.178637682806886744e+01
-1.916890889406204224e-01,1.406579315662384033e-01,-1.101794466376304626e-01,9.794852137565612793e-02,-1.195576861500740051e-01,1.276883586785113600e+00,2.113210971357161405e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.986085721378137769e+00,4.179494147533343096e+01
-1.914836168289184570e-01,1.396982818841934204e-01,-1.085154339671134949e-01,9.840501844882965088e-02,-1.212677434086799622e-01,1.276883586785113600e+00,2.114487854943946310e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.980912734007703513e+00,4.180349952427377502e+01
-1.912809908390045166e-01,1.387211680412292480e-01,-1.068514212965965271e-01,9.886151552200317383e-02,-1.229712218046188354e-01,1.276883586785113600e+00,2.115764738530731215e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.975728823225112230e+00,4.181205096093658824e+01
-1.910812556743621826e-01,1.377266645431518555e-01,-1.051874086260795593e-01,9.931801259517669678e-02,-1.246681287884712219e-01,1.276883586785113600e+00,2.117041622117516120e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.970533997482375455e+00,4.182059577137934525e+01
-1.908844560384750366e-01,1.367148458957672119e-01,-1.035233959555625916e-01,9.977450966835021973e-02,-1.263584643602371216e-01,1.276883586785113600e+00,2.118318505704301025e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.965328265249301154e+00,4.182913394167031385e+01
-1.906906366348266602e-01,1.356857866048812866e-01,-1.018593832850456238e-01,1.002310067415237427e-01,-1.280422359704971313e-01,1.276883586785113600e+00,2.119595389291085930e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.960111635013478626e+00,4.183766545788859048e+01
-1.904998272657394409e-01,1.346395462751388550e-01,-1.001953706145286560e-01,1.006875038146972656e-01,-1.297194361686706543e-01,1.276883586785113600e+00,2.120872272877870834e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.954884115280265178e+00,4.184619030612412161e+01
-1.903120875358581543e-01,1.335762143135070801e-01,-9.853135794401168823e-02,1.011440008878707886e-01,-1.313900649547576904e-01,1.276883586785113600e+00,2.122149156464655739e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.949645714572774580e+00,4.185470847247773207e+01
-1.901274472475051880e-01,1.324958503246307373e-01,-9.671067446470260620e-02,1.016177535057067871e-01,-1.330541372299194336e-01,1.276883586785113600e+00,2.123426040051440644e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.944396441431860190e+00,4.186321994306113226e+01
-1.899459362030029297e-01,1.313985139131546021e-01,-9.488999098539352417e-02,1.020915061235427856e-01,-1.347110271453857422e-01,1.276883586785113600e+00,2.124702923638225549e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.939136304416101630e+00,4.187172470399695356e+01
-1.897675842046737671e-01,1.302842944860458374e-01,-9.306930750608444214e-02,1.025652587413787842e-01,-1.363607347011566162e-01,1.276883586785113600e+00,2.125979807225010454e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.933865312101792355e+00,4.188022274141876267e+01
-1.895924359560012817e-01,1.291532814502716064e-01,-9.124862402677536011e-02,1.030390113592147827e-01,-1.380032598972320557e-01,1.276883586785113600e+00,2.127256690811795359e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.928583473082923661e+00,4.188871404147109700e+01
-1.894205361604690552e-01,1.280055344104766846e-01,-8.942794054746627808e-02,1.035127639770507812e-01,-1.396386176347732544e-01,1.276883586785113600e+00,2.128533574398580264e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.923290795971172251e+00,4.189719859030947191e+01
-1.892519146203994751e-01,1.268411427736282349e-01,-8.760725706815719604e-02,1.039865165948867798e-01,-1.412667930126190186e-01,1.276883586785113600e+00,2.129810457985365169e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.917987289395885142e+00,4.190567637410040902e+01
-1.890866160392761230e-01,1.256601810455322266e-01,-8.578657358884811401e-02,1.044602692127227783e-01,-1.428878009319305420e-01,1.276883586785113600e+00,2.131087341572150073e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.912672962004066335e+00,4.191414737902146470e+01
-1.889246851205825806e-01,1.244627237319946289e-01,-8.396589010953903198e-02,1.049340218305587769e-01,-1.445016264915466309e-01,1.276883586785113600e+00,2.132364225158934978e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.907347822460363496e+00,4.192261159126124426e+01
-1.887661367654800415e-01,1.232488527894020081e-01,-8.214520663022994995e-02,1.054077744483947754e-01,-1.461082845926284790e-01,1.276883586785113600e+00,2.133641108745719883e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.902011879447051079e+00,4.193106899701943746e+01
-1.886110305786132812e-01,1.220186501741409302e-01,-8.032452315092086792e-02,1.058815270662307739e-01,-1.477077752351760864e-01,1.276883586785113600e+00,2.134917992332504788e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.896665141664017895e+00,4.193951958250681855e+01
-1.884593814611434937e-01,1.207721903920173645e-01,-7.835949212312698364e-02,1.063707098364830017e-01,-1.493000984191894531e-01,1.276883586785113600e+00,2.136194875919289693e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.891307617828754672e+00,4.194796333394528176e+01
-1.883112341165542603e-01,1.195095479488372803e-01,-7.639446109533309937e-02,1.068598926067352295e-01,-1.508846879005432129e-01,1.276883586785113600e+00,2.137471759506074598e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.885939316676336297e+00,4.195640023756787684e+01
-1.881666034460067749e-01,1.182308122515678406e-01,-7.442943006753921509e-02,1.073490753769874573e-01,-1.524615436792373657e-01,1.276883586785113600e+00,2.138748643092859503e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.880560246959409376e+00,4.196483027961880907e+01
-1.880255341529846191e-01,1.169360578060150146e-01,-7.246439903974533081e-02,1.078382581472396851e-01,-1.540306806564331055e-01,1.276883586785113600e+00,2.140025526679644408e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.875170417448179805e+00,4.197325344635346767e+01
-1.878880560398101807e-01,1.156253740191459656e-01,-7.049936801195144653e-02,1.083274409174919128e-01,-1.555920839309692383e-01,1.276883586785113600e+00,2.141302410266429312e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.869769836930394113e+00,4.198166972403846131e+01
-1.877541989088058472e-01,1.142988502979278564e-01,-6.853433698415756226e-02,1.088166236877441406e-01,-1.571457535028457642e-01,1.276883586785113600e+00,2.142579293853214217e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.864358514211328810e+00,4.199007909895162527e+01
-1.876239925622940063e-01,1.129565611481666565e-01,-6.656930595636367798e-02,1.093058064579963684e-01,-1.586917042732238770e-01,1.276883586785113600e+00,2.143856177439999122e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.858936458113775281e+00,4.199848155738204980e+01
-1.874974817037582397e-01,1.115985959768295288e-01,-6.460427492856979370e-02,1.097949892282485962e-01,-1.602299213409423828e-01,1.276883586785113600e+00,2.145133061026784027e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.853503677478024692e+00,4.200687708563010148e+01
-1.873746961355209351e-01,1.102250367403030396e-01,-6.263924390077590942e-02,1.102841719985008240e-01,-1.617604196071624756e-01,1.276883586785113600e+00,2.146409944613568932e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.848060181161852888e+00,4.201526567000744450e+01
-1.872556507587432861e-01,1.088359728455543518e-01,-6.067421287298202515e-02,1.107733547687530518e-01,-1.632831990718841553e-01,1.276883586785113600e+00,2.147686828200353837e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.842605978040507964e+00,4.202364729683706912e+01
-1.871403902769088745e-01,1.074314862489700317e-01,-5.857722833752632141e-02,1.112762838602066040e-01,-1.647982448339462280e-01,1.276883586785113600e+00,2.148963711787138742e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.837141077006694267e+00,4.203202195245330586e+01
-1.870289295911788940e-01,1.060116514563560486e-01,-5.648024380207061768e-02,1.117792129516601562e-01,-1.663050651550292969e-01,1.276883586785113600e+00,2.150240595373923647e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.831665486970558199e+00,4.204038962320185391e+01
-1.869212985038757324e-01,1.045765653252601624e-01,-5.438325926661491394e-02,1.122821420431137085e-01,-1.678036451339721680e-01,1.276883586785113600e+00,2.151517478960708551e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.826179216859673993e+00,4.204875029543980247e+01
-1.868175268173217773e-01,1.031263172626495361e-01,-5.228627473115921021e-02,1.127850711345672607e-01,-1.692939847707748413e-01,1.276883586785113600e+00,2.152794362547493456e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.820682275619029511e+00,4.205710395553564496e+01
-1.867176294326782227e-01,1.016609966754913330e-01,-5.018929019570350647e-02,1.132880002260208130e-01,-1.707760840654373169e-01,1.276883586785113600e+00,2.154071246134278361e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.815174672211010254e+00,4.206545058986931451e+01
-1.866216510534286499e-01,1.001806855201721191e-01,-4.809230566024780273e-02,1.137909293174743652e-01,-1.722499579191207886e-01,1.276883586785113600e+00,2.155348129721063266e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.809656415615386926e+00,4.207379018483219113e+01
-1.865296065807342529e-01,9.868548065423965454e-02,-4.599532112479209900e-02,1.142938584089279175e-01,-1.737155914306640625e-01,1.276883586785113600e+00,2.156625013307848171e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.804127514829298562e+00,4.208212272682713717e+01
-1.864415258169174194e-01,9.717547148466110229e-02,-4.389833658933639526e-02,1.147967875003814697e-01,-1.751729995012283325e-01,1.276883586785113600e+00,2.157901896894633076e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.798587978867238313e+00,4.209044820226851868e+01
-1.863574385643005371e-01,9.565074741840362549e-02,-4.180135205388069153e-02,1.152997165918350220e-01,-1.766221672296524048e-01,1.276883586785113600e+00,2.159178780481417981e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.793037816761040126e+00,4.209876659758221251e+01
-1.862773746252059937e-01,9.411139041185379028e-02,-3.970436751842498779e-02,1.158026456832885742e-01,-1.780631095170974731e-01,1.276883586785113600e+00,2.160455664068202886e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.787477037559863646e+00,4.210707789920564892e+01
-1.862013489007949829e-01,9.255749732255935669e-02,-3.748786076903343201e-02,1.163177788257598877e-01,-1.794958114624023438e-01,1.276883586785113600e+00,2.161732547654987791e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.781905650330178226e+00,4.211538209358781870e+01
-1.861293762922286987e-01,9.098915010690689087e-02,-3.527135401964187622e-02,1.168329119682312012e-01,-1.809198111295700073e-01,1.276883586785113600e+00,2.163009431241772695e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.776323664155748716e+00,4.212367916718930161e+01
-1.860614866018295288e-01,8.940644562244415283e-02,-3.305484727025032043e-02,1.173480451107025146e-01,-1.823351234197616577e-01,1.276883586785113600e+00,2.164286314828557600e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.770731088137620368e+00,4.213196910648229476e+01
-1.859976947307586670e-01,8.780948072671890259e-02,-3.083834052085876465e-02,1.178631782531738281e-01,-1.837417334318161011e-01,1.276883586785113600e+00,2.165563198415342505e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.765127931394106398e+00,4.214025189795061266e+01
-1.859380304813385010e-01,8.619834482669830322e-02,-2.862183377146720886e-02,1.183783113956451416e-01,-1.851396411657333374e-01,1.276883586785113600e+00,2.166840082002127410e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.759514203060769333e+00,4.214852752808972980e+01
-1.858825087547302246e-01,8.457313477993011475e-02,-2.640532702207565308e-02,1.188934445381164551e-01,-1.865288466215133667e-01,1.276883586785113600e+00,2.168116965588912315e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.753889912290407693e+00,4.215679598340680201e+01
-1.858311444520950317e-01,8.293394744396209717e-02,-2.418882027268409729e-02,1.194085776805877686e-01,-1.879093647003173828e-01,1.276883586785113600e+00,2.169393849175697220e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.748255068253043554e+00,4.216505725042068065e+01
-1.857839673757553101e-01,8.128087222576141357e-02,-2.197231352329254150e-02,1.199237108230590820e-01,-1.892811805009841919e-01,1.276883586785113600e+00,2.170670732762482125e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.742609680135903005e+00,4.217331131566193392e+01
-1.857410073280334473e-01,7.961400598287582397e-02,-1.975580677390098572e-02,1.204388439655303955e-01,-1.906442940235137939e-01,1.276883586785113600e+00,2.171947616349267030e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.736953757143404609e+00,4.218155816567287530e+01
-1.857022643089294434e-01,7.793343812227249146e-02,-1.753930002450942993e-02,1.209539771080017090e-01,-1.919987201690673828e-01,1.276883586785113600e+00,2.173224499936051934e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.731287308497144295e+00,4.218979778700757777e+01
-1.856677681207656860e-01,7.623926550149917603e-02,-1.521568931639194489e-02,1.214798688888549805e-01,-1.933444440364837646e-01,1.276883586785113600e+00,2.174501383522836839e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.725610343435876715e+00,4.219803016623190928e+01
-1.856375336647033691e-01,7.453157752752304077e-02,-1.289207860827445984e-02,1.220057606697082520e-01,-1.946810483932495117e-01,1.276883586785113600e+00,2.175778267109621744e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.719922871215505467e+00,4.220625528992353281e+01
-1.856115758419036865e-01,7.281047850847244263e-02,-1.056846790015697479e-02,1.225316524505615234e-01,-1.960085332393646240e-01,1.276883586785113600e+00,2.177055150696406649e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.714224901109063559e+00,4.221447314467194900e+01
-1.855898946523666382e-01,7.107605785131454468e-02,-8.244857192039489746e-03,1.230575442314147949e-01,-1.973268985748291016e-01,1.276883586785113600e+00,2.178332034283191554e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.708516442406701863e+00,4.222268371707851031e+01
-1.855725347995758057e-01,6.932841986417770386e-02,-5.921246483922004700e-03,1.235834360122680664e-01,-1.986361443996429443e-01,1.276883586785113600e+00,2.179608917869976459e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.702797504415669572e+00,4.223088699375644239e+01
-1.855594962835311890e-01,6.756766140460968018e-02,-3.597635775804519653e-03,1.241093277931213379e-01,-1.999362707138061523e-01,1.276883586785113600e+00,2.180885801456761364e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.697068096460304432e+00,4.223908296133086537e+01
-1.855507940053939819e-01,6.579387933015823364e-02,-1.274025067687034607e-03,1.246352195739746094e-01,-2.012272775173187256e-01,1.276883586785113600e+00,2.182162685043546269e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.691328227882013202e+00,4.224727160643881518e+01
-1.855464428663253784e-01,6.400717794895172119e-02,1.049585640430450439e-03,1.251611113548278809e-01,-2.025091648101806641e-01,1.276883586785113600e+00,2.183439568630331173e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.685577908039257444e+00,4.225545291572926487e+01
-1.855464577674865723e-01,6.220764666795730591e-02,3.373196348547935486e-03,1.256870031356811523e-01,-2.037819325923919678e-01,1.276883586785113600e+00,2.184716452217116078e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.679817146307541087e+00,4.226362687586315303e+01
-1.855508536100387573e-01,6.039538607001304626e-02,5.696807056665420532e-03,1.262128949165344238e-01,-2.050455659627914429e-01,1.276883586785113600e+00,2.185993335803900983e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.674045952079389998e+00,4.227179347351339800e+01
-1.855596452951431274e-01,5.857049673795700073e-02,8.115136995911598206e-03,1.267481595277786255e-01,-2.063000798225402832e-01,1.276883586785113600e+00,2.187270219390685888e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.668264334764341328e+00,4.227995269536491918e+01
-1.855728477239608765e-01,5.673307180404663086e-02,1.053346693515777588e-02,1.272834241390228271e-01,-2.075451016426086426e-01,1.276883586785113600e+00,2.188547102977470793e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.662472303788926631e+00,4.228810452811466547e+01
-1.855904608964920044e-01,5.488321557641029358e-02,1.295179687440395355e-02,1.278186887502670288e-01,-2.087806165218353271e-01,1.276883586785113600e+00,2.189823986564255698e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.656669868596654105e+00,4.229624895847162946e+01
-1.856124997138977051e-01,5.302102863788604736e-02,1.537012681365013123e-02,1.283539533615112305e-01,-2.100066393613815308e-01,1.276883586785113600e+00,2.191100870151040603e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.650857038647997932e+00,4.230438597315688298e+01
-1.856389641761779785e-01,5.114661157131195068e-02,1.778845675289630890e-02,1.288892179727554321e-01,-2.112231552600860596e-01,1.276883586785113600e+00,2.192377753737825508e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.645033823420378738e+00,4.231251555890357707e+01
-1.856698840856552124e-01,4.926006868481636047e-02,2.020678669214248657e-02,1.294244825839996338e-01,-2.124301642179489136e-01,1.276883586785113600e+00,2.193654637324610412e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.639200232408149382e+00,4.232063770245697754e+01
-1.857052594423294067e-01,4.736150056123733521e-02,2.262511663138866425e-02,1.299597471952438354e-01,-2.136276662349700928e-01,1.276883586785113600e+00,2.194931520911395317e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.633356275122580747e+00,4.232875239057448624e+01
-1.857450902462005615e-01,4.545100778341293335e-02,2.504344657063484192e-02,1.304950118064880371e-01,-2.148156613111495972e-01,1.276883586785113600e+00,2.196208404498180222e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.627501961091844862e+00,4.233685961002566245e+01
-1.857894062995910645e-01,4.352869093418121338e-02,2.746177650988101959e-02,1.310302764177322388e-01,-2.159941494464874268e-01,1.276883586785113600e+00,2.197485288084965127e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.621637299860998915e+00,4.234495934759223701e+01
-1.858382076025009155e-01,4.159465432167053223e-02,2.988010644912719727e-02,1.315655410289764404e-01,-2.171631306409835815e-01,1.276883586785113600e+00,2.198762171671750032e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.615762300991971046e+00,4.235305159006814790e+01
-1.858914941549301147e-01,3.964899852871894836e-02,3.238082677125930786e-02,1.321088522672653198e-01,-2.183225899934768677e-01,1.276883586785113600e+00,2.200039055258534937e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.609876974063545241e+00,4.236113632425954734e+01
-1.859492659568786621e-01,3.769182413816452026e-02,3.488154709339141846e-02,1.326521635055541992e-01,-2.194722145795822144e-01,1.276883586785113600e+00,2.201315938845319842e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.603981328671343576e+00,4.236921353698482307e+01
-1.860115379095077515e-01,3.572323545813560486e-02,3.738226741552352905e-02,1.331954747438430786e-01,-2.206119894981384277e-01,1.276883586785113600e+00,2.202592822432104747e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.598075374427811113e+00,4.237728321507464102e+01
-1.860783249139785767e-01,3.374333679676055908e-02,3.988298773765563965e-02,1.337387859821319580e-01,-2.217419147491455078e-01,1.276883586785113600e+00,2.203869706018889651e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.592159120962201690e+00,4.238534534537194531e+01
-1.861496120691299438e-01,3.175223246216773987e-02,4.238370805978775024e-02,1.342820972204208374e-01,-2.228619903326034546e-01,1.276883586785113600e+00,2.205146589605674556e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.586232577920561937e+00,4.239339991473197955e+01
-1.862254142761230469e-01,2.975002676248550415e-02,4.488442838191986084e-02,1.348254084587097168e-01,-2.239722162485122681e-01,1.276883586785113600e+00,2.206423473192459461e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.580295754965713506e+00,4.240144691002232236e+01
-1.863057464361190796e-01,2.773682586848735809e-02,4.738514870405197144e-02,1.353687196969985962e-01,-2.250725924968719482e-01,1.276883586785113600e+00,2.207700356779244366e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.574348661777239755e+00,4.240948631812290159e+01
-1.863905936479568481e-01,2.571273408830165863e-02,4.988586902618408203e-02,1.359120309352874756e-01,-2.261631041765213013e-01,1.276883586785113600e+00,2.208977240366029271e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.568391308051467981e+00,4.241751812592600857e+01
-1.864799708127975464e-01,2.367785573005676270e-02,5.238658934831619263e-02,1.364553421735763550e-01,-2.272437512874603271e-01,1.276883586785113600e+00,2.210254123952814176e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.562423703501456096e+00,4.242554232033633355e+01
-1.865738779306411743e-01,2.163229696452617645e-02,5.488730967044830322e-02,1.369986534118652344e-01,-2.283145338296890259e-01,1.276883586785113600e+00,2.211531007539599081e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.556445857856973092e+00,4.243355888827097289e+01
-1.866723150014877319e-01,1.957616023719310760e-02,5.745814740657806396e-02,1.375486999750137329e-01,-2.293754518032073975e-01,1.276883586785113600e+00,2.212807891126383986e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.550457780864487489e+00,4.244156781665947165e+01
-1.867752820253372192e-01,1.750954985618591309e-02,6.002898514270782471e-02,1.380987465381622314e-01,-2.304262220859527588e-01,1.276883586785113600e+00,2.214084774713168891e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.544459482287148688e+00,4.244956909244381649e+01
-1.868827790021896362e-01,1.543257385492324829e-02,6.259982287883758545e-02,1.386487931013107300e-01,-2.314668446779251099e-01,1.276883586785113600e+00,2.215361658299953795e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.538450971904770981e+00,4.245756270257847120e+01
-1.869948059320449829e-01,1.334534026682376862e-02,6.517066061496734619e-02,1.391988396644592285e-01,-2.324973046779632568e-01,1.276883586785113600e+00,2.216638541886738700e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.532432259513819339e+00,4.246554863403040514e+01
-1.871113777160644531e-01,1.124795526266098022e-02,6.774149835109710693e-02,1.397488862276077271e-01,-2.335176020860671997e-01,1.276883586785113600e+00,2.217915425473523605e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.526403354927391653e+00,4.247352687377910740e+01
-1.872324794530868530e-01,9.140525944530963898e-03,7.031233608722686768e-02,1.402989327907562256e-01,-2.345277369022369385e-01,1.276883586785113600e+00,2.219192309060308510e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.520364267975203632e+00,4.248149740881660108e+01
-1.873581111431121826e-01,7.023159880191087723e-03,7.288317382335662842e-02,1.408489793539047241e-01,-2.355276942253112793e-01,1.276883586785113600e+00,2.220469192647093415e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.514315008503572813e+00,4.248946022614747875e+01
-1.874882727861404419e-01,4.895964637398719788e-03,7.545401155948638916e-02,1.413990259170532227e-01,-2.365174740552902222e-01,1.276883586785113600e+00,2.221746076233878320e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.508255586375401691e+00,4.249741531278890960e+01
-1.876229643821716309e-01,2.759047783911228180e-03,7.802484929561614990e-02,1.419490724802017212e-01,-2.374970763921737671e-01,1.276883586785113600e+00,2.223022959820663225e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.502186011470163507e+00,4.250536265577066786e+01
-1.877621710300445557e-01,6.125171203166246414e-04,8.059568703174591064e-02,1.424991190433502197e-01,-2.384664863348007202e-01,1.276883586785113600e+00,2.224299843407448130e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.496106293683883592e+00,4.251330224213515407e+01
-1.879059076309204102e-01,-1.543520484119653702e-03,8.322443813085556030e-02,1.430545449256896973e-01,-2.394257038831710815e-01,1.276883586785113600e+00,2.225576726994233034e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.490016442929125162e+00,4.252123405893742358e+01
-1.880541592836380005e-01,-3.708959091454744339e-03,8.585318922996520996e-02,1.436099708080291748e-01,-2.403745055198669434e-01,1.276883586785113600e+00,2.226853610581017939e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.483916469134973326e+00,4.252915809324518648e+01
-1.882069259881973267e-01,-5.883688107132911682e-03,8.848194032907485962e-02,1.441653966903686523e-01,-2.413128763437271118e-01,1.276883586785113600e+00,2.228130494167802844e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.477806382247016437e+00,4.253707433213885736e+01
-1.883641928434371948e-01,-8.067598566412925720e-03,9.111069142818450928e-02,1.447208225727081299e-01,-2.422408014535903931e-01,1.276883586785113600e+00,2.229407377754587749e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.471686192227332768e+00,4.254498276271154111e+01
-1.885259747505187988e-01,-1.026058103889226913e-02,9.373944252729415894e-02,1.452762484550476074e-01,-2.431582808494567871e-01,1.276883586785113600e+00,2.230684261341372654e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.465555909054473638e+00,4.255288337206908977e+01
-1.886922568082809448e-01,-1.246252469718456268e-02,9.636819362640380859e-02,1.458316743373870850e-01,-2.440653145313262939e-01,1.276883586785113600e+00,2.231961144928157559e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.459415542723444759e+00,4.256077614733009540e+01
-1.888630241155624390e-01,-1.467332150787115097e-02,9.899694472551345825e-02,1.463871002197265625e-01,-2.449618875980377197e-01,1.276883586785113600e+00,2.233238028514942464e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.453265103245692913e+00,4.256866107562593271e+01
-1.890382766723632812e-01,-1.689286157488822937e-02,1.016256958246231079e-01,1.469425261020660400e-01,-2.458480000495910645e-01,1.276883586785113600e+00,2.234514912101727369e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.447104600649087303e+00,4.257653814410076620e+01
-1.892180144786834717e-01,-1.912103407084941864e-02,1.042544469237327576e-01,1.474979519844055176e-01,-2.467236518859863281e-01,1.276883586785113600e+00,2.235791795688512273e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.440934044977906225e+00,4.258440733991157856e+01
-1.894022226333618164e-01,-2.135773003101348877e-02,1.068831980228424072e-01,1.480533778667449951e-01,-2.475888282060623169e-01,1.276883586785113600e+00,2.237068679275297178e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.434753446292817536e+00,4.259226865022817776e+01
