# sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-2.666444983333349228e-03,-5.661317333579063416e-02,1.010405793786048889e-01,1.535043353214859962e-03,-5.379395931959152222e-02,-6.923657655715942383e-01,2.120568044483661652e-02,4.775414634512223921e-01,1.078284422244724317e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.677689094637931477e+00,2.770775556765860070e+00
-2.697335323318839073e-03,-5.693777278065681458e-02,1.023915708065032959e-01,1.555510563775897026e-03,-5.400878190994262695e-02,-6.910057663917541504e-01,2.168804220855236053e-02,4.789631787855014311e-01,1.078763385423509913e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.682413281091874602e+00,2.779589299577422956e+00
-2.728355117142200470e-03,-5.725967884063720703e-02,1.037425622344017029e-01,1.575977774336934090e-03,-5.422082543373107910e-02,-6.896228790283203125e-01,2.217186428606510162e-02,4.803844151566415421e-01,1.079243769838666545e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.687133233016196332e+00,2.788405310797475334e+00
-2.759503200650215149e-03,-5.757885053753852844e-02,1.050935536623001099e-01,1.596444984897971153e-03,-5.443006381392478943e-02,-6.882175803184509277e-01,2.265709079802036285e-02,4.818051711434065409e-01,1.079725575009810035e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.691848936793051816e+00,2.797223595091426596e+00
-2.790778176859021187e-03,-5.789524316787719727e-02,1.064445450901985168e-01,1.616912195459008217e-03,-5.463647469878196716e-02,-6.867902874946594238e-01,2.314367145299911499e-02,4.832254453250405812e-01,1.080208800455135121e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.696560378800143765e+00,2.806044157103781966e+00
-2.822179347276687622e-03,-5.820881575345993042e-02,1.077955365180969238e-01,1.637379406020045280e-03,-5.484003946185112000e-02,-6.853414773941040039e-01,2.363155595958232880e-02,4.846452362812695425e-01,1.080693445691416343e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.701267545410728221e+00,2.814867001458081663e+00
-2.853705547749996185e-03,-5.851953104138374329e-02,1.091465353965759277e-01,1.657846616581082344e-03,-5.504073575139045715e-02,-6.838716268539428711e-01,2.412069588899612427e-02,4.860645425923025842e-01,1.081179510234008712e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.705970422993621671e+00,2.823692132756839612e+00
-2.885356079787015915e-03,-5.882734060287475586e-02,1.104975268244743347e-01,1.678313827142119408e-03,-5.523854121565818787e-02,-6.823810338973999023e-01,2.461104467511177063e-02,4.874833628388335338e-01,1.081666993596847481e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.710668997913206368e+00,2.832519555581483939e+00
-2.917128615081310272e-03,-5.913220718502998352e-02,1.118485257029533386e-01,1.698781037703156471e-03,-5.543343722820281982e-02,-6.808702945709228516e-01,2.510255575180053711e-02,4.889016956020422189e-01,1.082155895292449488e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.715363256529438107e+00,2.841349274492294796e+00
-2.949024317786097527e-03,-5.943408980965614319e-02,1.131995171308517456e-01,1.719248248264193535e-03,-5.562540516257286072e-02,-6.793396472930908203e-01,2.559518441557884216e-02,4.903195394635961879e-01,1.082646214831913145e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.720053185197852441e+00,2.850181294028345746e+00
-2.981039695441722870e-03,-5.973294749855995178e-02,1.145505160093307495e-01,1.739715458825230598e-03,-5.581442639231681824e-02,-6.777896881103515625e-01,2.608888968825340271e-02,4.917368930056514320e-01,1.083137951724918890e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.724738770269571786e+00,2.859015618707441586e+00
-3.013176145032048225e-03,-6.002873927354812622e-02,1.159015074372291565e-01,1.760182669386267662e-03,-5.600047856569290161e-02,-6.762206554412841797e-01,2.658362872898578644e-02,4.931537548108547164e-01,1.083631105479729850e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.729419998091312305e+00,2.867852253026058840e+00
-3.045431803911924362e-03,-6.032142788171768188e-02,1.172525063157081604e-01,1.780649879947304726e-03,-5.618354678153991699e-02,-6.746329665184020996e-01,2.707936242222785950e-02,4.945701234623441911e-01,1.084125675603192285e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.734096855005391902e+00,2.876691201459284919e+00
-3.077805042266845703e-03,-6.061096861958503723e-02,1.186034977436065674e-01,1.801117090508341789e-03,-5.636360868811607361e-02,-6.730270385742187500e-01,2.757604978978633881e-02,4.959859975437515001e-01,1.084621661600736031e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.738769327349736882e+00,2.885532468460757727e+00
-3.110295161604881287e-03,-6.089732423424720764e-02,1.199544966220855713e-01,1.821584301069378853e-03,-5.654064938426017761e-02,-6.714032888412475586e-01,2.807365357875823975e-02,4.974013756392026142e-01,1.085119062976375170e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.743437401457890612e+00,2.894376058462605705e+00
-3.142902394756674767e-03,-6.118045747280120850e-02,1.213054955005645752e-01,1.842051511630415916e-03,-5.671465024352073669e-02,-6.697619557380676270e-01,2.857213839888572693e-02,4.988162563333194965e-01,1.085617879232708471e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.748101063659020404e+00,2.903221975875387439e+00
-3.175624879077076912e-03,-6.146032363176345825e-02,1.226564943790435791e-01,1.862518722191452980e-03,-5.688559636473655701e-02,-6.681034564971923828e-01,2.907146885991096497e-02,5.002306382112216010e-01,1.086118109870919612e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.752760300277925953e+00,2.912070225088031261e+00
-3.208461683243513107e-03,-6.173688918352127075e-02,1.240074932575225830e-01,1.882985932752490044e-03,-5.705346912145614624e-02,-6.664282083511352539e-01,2.957160957157611847e-02,5.016445198585273157e-01,1.086619754390778070e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.757415097635047996e+00,2.920920810467774853e+00
-3.241412807255983353e-03,-6.201010942459106445e-02,1.253584921360015869e-01,1.903453143313527107e-03,-5.721825361251831055e-02,-6.647365093231201172e-01,3.007252886891365051e-02,5.030578998613548514e-01,1.087122812290639340e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.762065442046475638e+00,2.929773736360105740e+00
-3.274476621299982071e-03,-6.227995082736015320e-02,1.267094761133193970e-01,1.923920353874564171e-03,-5.737993121147155762e-02,-6.630285978317260742e-01,3.057419322431087494e-02,5.044707768063243503e-01,1.087627283067445605e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.766711319823955906e+00,2.938629007088700895e+00
-3.307652892544865608e-03,-6.254637241363525391e-02,1.280604749917984009e-01,1.944387564435601234e-03,-5.753849074244499207e-02,-6.613048911094665527e-01,3.107657097280025482e-02,5.058831492805592189e-01,1.088133166216726178e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.771352717274902178e+00,2.947486626955366340e+00
-3.340939758345484734e-03,-6.280933320522308350e-02,1.294114589691162109e-01,1.964854774996638298e-03,-5.769391357898712158e-02,-6.595656275749206543e-01,3.157963231205940247e-02,5.072950158716869051e-01,1.088640461232597945e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.775989620702402627e+00,2.956346600239978084e+00
-3.374336985871195793e-03,-6.306879967451095581e-02,1.307624578475952148e-01,1.985321985557675362e-03,-5.784618481993675232e-02,-6.578112840652465820e-01,3.208334743976593018e-02,5.087063751678411183e-01,1.089149167607765811e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.780622016405229768e+00,2.965208931200421283e+00
-3.407842712476849556e-03,-6.332472711801528931e-02,1.321134567260742188e-01,2.005789196118712425e-03,-5.799528956413269043e-02,-6.560419797897338867e-01,3.258769214153289795e-02,5.101172257576623847e-01,1.089659284833523367e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.785249890677849560e+00,2.974073624072530286e+00
-3.441457636654376984e-03,-6.357708573341369629e-02,1.334644407033920288e-01,2.026256406679749489e-03,-5.814121291041374207e-02,-6.542580127716064453e-01,3.309263661503791809e-02,5.115275662303004900e-01,1.090170812399753775e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.789873229810431177e+00,2.982940683070030019e+00
-3.475179662927985191e-03,-6.382583081722259521e-02,1.348154395818710327e-01,2.046723617240786552e-03,-5.828394368290901184e-02,-6.524598598480224609e-01,3.359815105795860291e-02,5.129373951754150340e-01,1.090683749794929103e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.794492020088855888e+00,2.991810112384474696e+00
-3.509009722620248795e-03,-6.407092511653900146e-02,1.361664235591888428e-01,2.067190827801823616e-03,-5.842346698045730591e-02,-6.506476998329162598e-01,3.410421311855316162e-02,5.143467111831770966e-01,1.091198096506112325e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.799106247794727498e+00,3.000681916185188758e+00
-3.542944323271512985e-03,-6.431233137845993042e-02,1.375174224376678467e-01,2.087658038362860680e-03,-5.855976790189743042e-02,-6.488217711448669434e-01,3.461079671978950500e-02,5.157555128442707915e-01,1.091713852018956654e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.803715899205381890e+00,3.009556098619207809e+00
-3.576985327526926994e-03,-6.455001235008239746e-02,1.388684213161468506e-01,2.108125248923897743e-03,-5.869283527135848999e-02,-6.469823718070983887e-01,3.511787950992584229e-02,5.171637987498945987e-01,1.092231015817706652e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.808320960593897464e+00,3.018432663811217775e+00
-3.611129475757479668e-03,-6.478393822908401489e-02,1.402194201946258545e-01,2.128592459484934807e-03,-5.882265418767929077e-02,-6.451297402381896973e-01,3.562543913722038269e-02,5.185715674917628082e-01,1.092749587385198451e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.812921418229105353e+00,3.027311615863496286e+00
-3.645378397777676582e-03,-6.501406431198120117e-02,1.415704041719436646e-01,2.149059670045971870e-03,-5.894921347498893738e-02,-6.432642340660095215e-01,3.613345324993133545e-02,5.199788176621067404e-01,1.093269566202860643e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.817517258375599853e+00,3.036192958855852275e+00
-3.679730696603655815e-03,-6.524035334587097168e-02,1.429214030504226685e-01,2.169526880607008934e-03,-5.907249823212623596e-02,-6.413860321044921875e-01,3.664189577102661133e-02,5.213855478536764121e-01,1.093790951750714280e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.822108467293749312e+00,3.045076696845567366e+00
-3.714184043928980827e-03,-6.546276807785034180e-02,1.442724019289016724e-01,2.189994091168045998e-03,-5.919249728322029114e-02,-6.394953727722167969e-01,3.715075179934501648e-02,5.227917566597416466e-01,1.094313743507373982e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.826695031239706557e+00,3.053962833867335913e+00
-3.748738905414938927e-03,-6.568127125501632690e-02,1.456234008073806763e-01,2.210461301729083061e-03,-5.930919945240020752e-02,-6.375926136970520020e-01,3.765999525785446167e-02,5.241974426740937387e-01,1.094837940950048161e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.831276936465420224e+00,3.062851373933205945e+00
-3.783394582569599152e-03,-6.589582562446594238e-02,1.469743996858596802e-01,2.230928512290120125e-03,-5.942259356379508972e-02,-6.356778144836425781e-01,3.816961124539375305e-02,5.256026044910468986e-01,1.095363543554539243e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.835854169218646081e+00,3.071742321032519651e+00
-3.818150842562317848e-03,-6.610639393329620361e-02,1.483253985643386841e-01,2.251395722851157188e-03,-5.953266844153404236e-02,-6.337513327598571777e-01,3.867957741022109985e-02,5.270072407054393615e-01,1.095890550795244778e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.840426715742958130e+00,3.080635679131854321e+00
-3.853005822747945786e-03,-6.631293892860412598e-02,1.496763974428176880e-01,2.271862933412194252e-03,-5.963941290974617004e-02,-6.318133473396301270e-01,3.918987885117530823e-02,5.284113499126349422e-01,1.096418962145157439e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.844994562277760375e+00,3.089531452174962833e+00
-3.887959057465195656e-03,-6.651542335748672485e-02,1.510273963212966919e-01,2.292330143973231316e-03,-5.974281579256057739e-02,-6.298641562461853027e-01,3.970049694180488586e-02,5.298149307085247006e-01,1.096948777075865911e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.849557695058298590e+00,3.098429644082714596e+00
-3.923010081052780151e-03,-6.671381741762161255e-02,1.523783951997756958e-01,2.312797354534268379e-03,-5.984286591410636902e-02,-6.279038786888122559e-01,4.021141305565834045e-02,5.312179816895279405e-01,1.097479995057555335e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.854116100315672311e+00,3.107330258753036478e+00
-3.958157729357481003e-03,-6.690807640552520752e-02,1.537293940782546997e-01,2.333264565095305443e-03,-5.993955209851264954e-02,-6.259327530860900879e-01,4.072261229157447815e-02,5.326205014525937642e-01,1.098012615559007976e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.858669764276846603e+00,3.116233300060853750e+00
-3.993401769548654556e-03,-6.709816306829452515e-02,1.550803929567337036e-01,2.353731775656342506e-03,-6.003286316990852356e-02,-6.239510178565979004e-01,4.123407974839210510e-02,5.340224885952024048e-01,1.098546638047603219e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.863218673164664496e+00,3.125138771858031461e+00
-4.028741270303726196e-03,-6.728404760360717773e-02,1.564313918352127075e-01,2.374198986217379570e-03,-6.012279167771339417e-02,-6.219588518142700195e-01,4.174579679965972900e-02,5.354239417153670022e-01,1.099082061989318682e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.867762813197859861e+00,3.134046677973315376e+00
-4.064175300300121307e-03,-6.746568530797958374e-02,1.577823907136917114e-01,2.394666196778416634e-03,-6.020932644605636597e-02,-6.199564933776855469e-01,4.225775226950645447e-02,5.368248594116346029e-01,1.099618886848730215e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.872302170591069848e+00,3.142957022212272022e+00
-4.099703859537839890e-03,-6.764304637908935547e-02,1.591333895921707153e-01,2.415133407339453697e-03,-6.029245629906654358e-02,-6.179440617561340332e-01,4.276993125677108765e-02,5.382252402830873805e-01,1.100157112089013234e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.876836731554847315e+00,3.151869808357231850e+00
-4.135326482355594635e-03,-6.781609356403350830e-02,1.604843884706497192e-01,2.435600617900490761e-03,-6.037217378616333008e-02,-6.159219145774841309e-01,4.328231886029243469e-02,5.396250829293449680e-01,1.100696737171942496e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.881366482295674381e+00,3.160785040167228388e+00
-4.171041771769523621e-03,-6.798478960990905762e-02,1.618353873491287231e-01,2.456067828461527824e-03,-6.044847145676612854e-02,-6.138899922370910645e-01,4.379490017890930176e-02,5.410243859505643460e-01,1.101237761557892991e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.885891409015975295e+00,3.169702721377941401e+00
-4.206849262118339539e-03,-6.814909726381301880e-02,1.631864011287689209e-01,2.476535039022564888e-03,-6.052133813500404358e-02,-6.118486523628234863e-01,4.430766403675079346e-02,5.424231479474429518e-01,1.101780184705840382e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.890411497914130212e+00,3.178622855701637384e+00
-4.242747556418180466e-03,-6.830897927284240723e-02,1.645374000072479248e-01,2.497002249583601952e-03,-6.059076264500617981e-02,-6.097980737686157227e-01,4.482059925794601440e-02,5.438213675212187903e-01,1.102324006073361673e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.894926735184488509e+00,3.187545446827110052e+00
-4.278737585991621017e-03,-6.846439838409423828e-02,1.658883988857269287e-01,2.517469460144639015e-03,-6.065673753619194031e-02,-6.077383756637573242e-01,4.533369466662406921e-02,5.452190432736724324e-01,1.102869225116635432e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.899437107017382553e+00,3.196470498419623940e+00
-4.314818419516086578e-03,-6.861532479524612427e-02,1.672393977642059326e-01,2.537936670705676079e-03,-6.071925535798072815e-02,-6.056696772575378418e-01,4.584693536162376404e-02,5.466161738071282361e-01,1.103415841290442456e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.903942599599141916e+00,3.205398014120854011e+00
-4.350989125669002533e-03,-6.876171380281448364e-02,1.685904115438461304e-01,2.558403881266713142e-03,-6.077830865979194641e-02,-6.035922169685363770e-01,4.636031389236450195e-02,5.480127577244559012e-01,1.103963854048166882e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.908443199112106914e+00,3.214327997548828364e+00
