sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
1.101374742574989796e-03,-1.523520215414464474e-03,1.675097830593585968e-02,1.892272755503654480e-02,-4.537913016974925995e-03,1.542269631226613202e-01,1.008026830876160407e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.541428407602598805e-01,8.682278114801920132e-01
1.119957305490970612e-03,-1.569156534969806671e-03,1.690352521836757660e-02,1.903716847300529480e-02,-4.628549329936504364e-03,1.557189360424540703e-01,1.008182549812202788e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.594768299284705870e-01,8.766864496420601061e-01
1.138640101999044418e-03,-1.615706016309559345e-03,1.705607213079929352e-02,1.915160939097404480e-02,-4.720083903521299362e-03,1.572107532433237309e-01,1.008339760565446053e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.648094892418945578e-01,8.851459262598511124e-01
1.157423830591142178e-03,-1.663177739828824997e-03,1.720861904323101044e-02,1.926605030894279480e-02,-4.812516737729310989e-03,1.587024132334532989e-01,1.008498462978679511e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.701408059488147773e-01,8.936062490770084743e-01
1.176308142021298409e-03,-1.711580902338027954e-03,1.736116595566272736e-02,1.938049122691154480e-02,-4.905847366899251938e-03,1.601939145211828119e-01,1.008658656893200778e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.754707672951042685e-01,9.020674258301002446e-01
1.195291755720973015e-03,-1.760924467816948891e-03,1.751371286809444427e-02,1.949493214488029480e-02,-5.000075791031122208e-03,1.616852556150111808e-01,1.008820342148815774e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.807993605242053325e-01,9.105294642487543610e-01
1.214373507536947727e-03,-1.811217516660690308e-03,1.766625978052616119e-02,1.960937306284904480e-02,-5.095201544463634491e-03,1.631764350235974104e-01,1.008983518583839389e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.861265728771093420e-01,9.189923720555940312e-01
1.233554095961153507e-03,-1.862469245679676533e-03,1.782314293086528778e-02,1.971613802015781403e-02,-5.191224627196788788e-03,1.646674512557622094e-01,1.009148186035095041e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.914523915923362019e-01,9.274561569661726734e-01
1.252825488336384296e-03,-1.914688618853688240e-03,1.798002608120441437e-02,1.982290297746658325e-02,-5.288128275424242020e-03,1.661583028204894896e-01,1.009314344337915559e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.967768039059141438e-01,9.359208266889096350e-01
1.272187335416674614e-03,-1.967884600162506104e-03,1.813690923154354095e-02,1.992966793477535248e-02,-5.385912023484706879e-03,1.676489882269277809e-01,1.009481993326142524e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.020997970513596309e-01,9.443863889250249111e-01
1.291639404371380806e-03,-2.022065920755267143e-03,1.829379238188266754e-02,2.003643289208412170e-02,-5.484575871378183365e-03,1.691395059843918136e-01,1.009651132832126930e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.074213582596569294e-01,9.528528513684746404e-01
1.311180414631962776e-03,-2.077241661027073860e-03,1.845067553222179413e-02,2.014319784939289093e-02,-5.584119819104671478e-03,1.706298546023639617e-01,1.009821762686729185e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.127414747592380140e-01,9.613202217058866017e-01
1.330810016952455044e-03,-2.133420668542385101e-03,1.860755868256092072e-02,2.024996280670166016e-02,-5.684543401002883911e-03,1.721200325904957418e-01,1.009993882719319780e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.180601337759629166e-01,9.697885076164951546e-01
1.350527862086892128e-03,-2.190612023696303368e-03,1.876444183290004730e-02,2.035672776401042938e-02,-5.785846151411533356e-03,1.736100384586092560e-01,1.010167492757778396e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.233773225330991874e-01,9.782577167720765132e-01
1.370333600789308548e-03,-2.248824341222643852e-03,1.892132498323917389e-02,2.046349272131919861e-02,-5.888028070330619812e-03,1.750998707166987467e-01,1.010342592628495018e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.286930282513023549e-01,9.867278568368842429e-01
1.390226883813738823e-03,-2.308066701516509056e-03,1.907820813357830048e-02,2.057025767862796783e-02,-5.991089157760143280e-03,1.765895278749321784e-01,1.010519182156369933e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.340072381485961639e-01,9.951989354675844224e-01
1.410205382853746414e-03,-2.368347952142357826e-03,1.923509128391742706e-02,2.067702263593673706e-02,-6.095029413700103760e-03,1.780790084436524312e-01,1.010697261164813510e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.393199394403524805e-01,1.003670960313190808e+00
1.430270727723836899e-03,-2.429677173495292664e-03,1.939767785370349884e-02,2.077717334032058716e-02,-6.199848372489213943e-03,1.795683109333790495e-01,1.010876829475746863e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.446311193392717520e-01,1.012143939015000216e+00
1.450414885766804218e-03,-2.492062980309128761e-03,1.956026442348957062e-02,2.087732404470443726e-02,-6.305523682385683060e-03,1.810574338548097129e-01,1.011057886909601633e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.499407650553635785e-01,1.020617879206527912e+00
1.470637507736682892e-03,-2.555514220148324966e-03,1.972285099327564240e-02,2.097747474908828735e-02,-6.412054877728223801e-03,1.825463757188215963e-01,1.011240433285320428e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.552488637959268392e-01,1.029092788513442658e+00
1.490938244387507439e-03,-2.620039507746696472e-03,1.988543756306171417e-02,2.107762545347213745e-02,-6.519442424178123474e-03,1.840351350364730076e-01,1.011424468420356826e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.605554027655303750e-01,1.037568674553502435e+00
1.511316630057990551e-03,-2.685647457838058472e-03,2.004802413284778595e-02,2.117777615785598755e-02,-6.627685390412807465e-03,1.855237103190046921e-01,1.011609992130675817e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.658603691659935597e-01,1.046045544936489158e+00
1.531773246824741364e-03,-2.752346917986869812e-03,2.021061070263385773e-02,2.127792686223983765e-02,-6.736784242093563080e-03,1.870121000778415254e-01,1.011797004230753583e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.711637501963668706e-01,1.054523407264144508e+00
1.552304835058748722e-03,-2.820146270096302032e-03,2.037319727241992950e-02,2.137807756662368774e-02,-6.846738513559103012e-03,1.885003028245938739e-01,1.011985504533578162e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.764655330529127930e-01,1.063002269130104871e+00
1.572912908159196377e-03,-2.889054361730813980e-03,2.053578384220600128e-02,2.147822827100753784e-02,-6.957547739148139954e-03,1.899883170710591207e-01,1.012175492850649228e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.817657049290863913e-01,1.071482138119836947e+00
1.593596185557544231e-03,-2.959079807624220848e-03,2.069837041199207306e-02,2.157837897539138794e-02,-7.069211918860673904e-03,1.914761413292231096e-01,1.012366968991978533e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.870642530155163241e-01,1.079963021810572910e+00
1.614354085177183151e-03,-3.030231455340981483e-03,2.086095698177814484e-02,2.167852967977523804e-02,-7.181731052696704865e-03,1.929637741112617266e-01,1.012559932766089688e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.923611644999858594e-01,1.088444927771245574e+00
1.635185326449573040e-03,-3.102517686784267426e-03,2.102533355355262756e-02,2.175299450755119324e-02,-7.295104674994945526e-03,1.944512139295422881e-01,1.012754383980019268e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.976564265674138898e-01,1.096927863562424221e+00
1.656064647249877453e-03,-3.175947116687893867e-03,2.118971012532711029e-02,2.182745933532714844e-02,-7.409325800836086273e-03,1.959384592966251781e-01,1.012950322439315931e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.029500263998357257e-01,1.105411836736249320e+00
1.676990650594234467e-03,-3.250528359785676003e-03,2.135408669710159302e-02,2.190192416310310364e-02,-7.524394430220127106e-03,1.974255087252650420e-01,1.013147747948041300e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.082419511763847764e-01,1.113896854836368355e+00
1.697961939498782158e-03,-3.326270030811429024e-03,2.151846326887607574e-02,2.197638899087905884e-02,-7.640310097485780716e-03,1.989123607284126460e-01,1.013346660308769742e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.135321880732733435e-01,1.122382925397870768e+00
1.718979096040129662e-03,-3.403180511668324471e-03,2.168283984065055847e-02,2.205085381865501404e-02,-7.757072802633047104e-03,2.003990138192161263e-01,1.013547059322589039e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.188207242637741912e-01,1.130870055947223785e+00
1.740041538141667843e-03,-3.481268649920821190e-03,2.184721641242504120e-02,2.212531864643096924e-02,-7.874682545661926270e-03,2.018854665110224600e-01,1.013748944789100159e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.241075469182020052e-01,1.139358254002207582e+00
1.761147868819534779e-03,-3.560542827472090721e-03,2.201159298419952393e-02,2.219978347420692444e-02,-7.993138395249843597e-03,2.033717173173791304e-01,1.013952316506417484e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.293926432038947416e-01,1.147847527071850005e+00
1.782297622412443161e-03,-3.641011659055948257e-03,2.217596955597400665e-02,2.227424830198287964e-02,-8.112440817058086395e-03,2.048577647520354317e-01,1.014157174271169470e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.346760002851951965e-01,1.156337882656363059e+00
1.803490333259105682e-03,-3.722683526575565338e-03,2.234034612774848938e-02,2.234871312975883484e-02,-8.232588879764080048e-03,2.063436073289440231e-01,1.014363517878498433e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.399576053234326878e-01,1.164829328247077633e+00
1.824725535698235035e-03,-3.805567277595400810e-03,2.250472269952297211e-02,2.242317795753479004e-02,-8.353583514690399170e-03,2.078292435622625112e-01,1.014571347122060763e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.452374454769048473e-01,1.173321871326378663e+00
1.846002764068543911e-03,-3.889671294018626213e-03,2.266639843583106995e-02,2.245011366903781891e-02,-8.475423790514469147e-03,2.093146719663547262e-01,1.014780661794027150e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.505155079008593022e-01,1.181815519367640954e+00
1.867272774688899517e-03,-3.975003957748413086e-03,2.282807417213916779e-02,2.247704938054084778e-02,-8.598119951784610748e-03,2.107998910557924432e-01,1.014991461685083030e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.557917797474756894e-01,1.190310279835164575e+00
1.888536033220589161e-03,-4.061573650687932968e-03,2.298974990844726562e-02,2.250398509204387665e-02,-8.721671998500823975e-03,2.122848993453566591e-01,1.015203746584428357e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.610662481658475587e-01,1.198806160184110015e+00
1.909790211357176304e-03,-4.149389453232288361e-03,2.315142564475536346e-02,2.253092080354690552e-02,-8.846079930663108826e-03,2.137696953500392294e-01,1.015417516279778498e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.663389003019643875e-01,1.207303167860433568e+00
1.931035658344626427e-03,-4.238459281623363495e-03,2.331310138106346130e-02,2.255785651504993439e-02,-8.971343748271465302e-03,2.152542775850442291e-01,1.015632770557363562e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.716097232986937060e-01,1.215801310300823168e+00
1.952271792106330395e-03,-4.328792449086904526e-03,2.347477711737155914e-02,2.258479222655296326e-02,-9.097463451325893402e-03,2.167386445657895899e-01,1.015849509201929290e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.768787042957634448e-01,1.224300594932632880e+00
1.973497215658426285e-03,-4.420397337526082993e-03,2.363645285367965698e-02,2.261172793805599213e-02,-9.224438108503818512e-03,2.182227948079084601e-01,1.016067731996737278e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.821458304297441710e-01,1.232801029173819396e+00
1.994711346924304962e-03,-4.513282794505357742e-03,2.379812858998775482e-02,2.263866364955902100e-02,-9.352267719805240631e-03,2.197067268272507312e-01,1.016287438723564529e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.874110888340313252e-01,1.241302620432876980e+00
2.015912672504782677e-03,-4.607457201927900314e-03,2.395980432629585266e-02,2.266559936106204987e-02,-9.480952285230159760e-03,2.211904391398844538e-01,1.016508629162704347e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.926744666388279015e-01,1.249805376108772625e+00
2.037102589383721352e-03,-4.702928941696882248e-03,2.412148006260395050e-02,2.269253507256507874e-02,-9.610490873456001282e-03,2.226739302620974748e-01,1.016731303092966554e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.979359509711269061e-01,1.258309303590881889e+00
2.058278536424040794e-03,-4.799706861376762390e-03,2.427964098751544952e-02,2.266572788357734680e-02,-9.740884415805339813e-03,2.241571987103988250e-01,1.016955460291677049e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.031955289546939269e-01,1.266814410258924051e+00
2.079385565593838692e-03,-4.897799342870712280e-03,2.443780191242694855e-02,2.263892069458961487e-02,-9.872145950794219971e-03,2.256402430015201355e-01,1.017181100534678473e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.084531877100501474e-01,1.275320703482898166e+00
2.100424142554402351e-03,-4.997214768081903458e-03,2.459596283733844757e-02,2.261211350560188293e-02,-1.000427547842264175e-02,2.271230616524171908e-01,1.017408223596330874e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.137089143544548042e-01,1.283828190623017562e+00
2.121392637491226196e-03,-5.097962450236082077e-03,2.475412376224994659e-02,2.258530631661415100e-02,-1.013727299869060516e-02,2.286056531802715952e-01,1.017636829249511043e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.189626960018882018e-01,1.292336879029645891e+00
2.142289653420448303e-03,-5.200050305575132370e-03,2.491228468716144562e-02,2.255849912762641907e-02,-1.027113758027553558e-02,2.300880161024917991e-01,1.017866917265613624e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.242145197630348363e-01,1.300846776043232733e+00
2.163115423172712326e-03,-5.303487647324800491e-03,2.507044561207294464e-02,2.253169193863868713e-02,-1.040587015450000763e-02,2.315701489367151256e-01,1.018098487414550446e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.294643727452664095e-01,1.309357888994248764e+00
2.183868316933512688e-03,-5.408282857388257980e-03,2.522860653698444366e-02,2.250488474965095520e-02,-1.054146979004144669e-02,2.330520502008088246e-01,1.018331539464751190e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.347122420526248421e-01,1.317870225203121359e+00
2.204547869041562080e-03,-5.514445248991250992e-03,2.538676746189594269e-02,2.247807756066322327e-02,-1.067793648689985275e-02,2.345337184128717112e-01,1.018566073183164056e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.399581147858058428e-01,1.326383791980170201e+00
2.225153148174285889e-03,-5.621982738375663757e-03,2.554492838680744171e-02,2.245127037167549133e-02,-1.081526931375265121e-02,2.360151520912357470e-01,1.018802088335255318e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.452019780421419215e-01,1.334898596625542222e+00
2.245682757347822189e-03,-5.730904638767242432e-03,2.570308931171894073e-02,2.242446318268775940e-02,-1.095346827059984207e-02,2.374963497544673174e-01,1.019039584685009769e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.504438189155860695e-01,1.343414646429147652e+00
2.266137162223458290e-03,-5.841219332069158554e-03,2.588122896850109100e-02,2.243512310087680817e-02,-1.109253335744142532e-02,2.389773099213689522e-01,1.019278561994931165e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.556836244966952165e-01,1.351931948670595851e+00
2.286551753059029579e-03,-5.952936131507158279e-03,2.605936862528324127e-02,2.244578301906585693e-02,-1.123238634318113327e-02,2.404580311109805746e-01,1.019519020026042222e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.609213818726138001e-01,1.360450510619129805e+00
2.306924900040030479e-03,-6.066062953323125839e-03,2.623750828206539154e-02,2.245644293725490570e-02,-1.137302722781896591e-02,2.419385118425811387e-01,1.019760958537884843e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.661570781270575559e-01,1.368970339533562397e+00
