# px,py,pz,vx,vy,vz
8.611718680462853159e-01,1.099253346409686666e-01,3.111798558049874708e-01,5.537996387481657068e-02,7.520643406152489607e-01,-1.446595825534543467e+00
8.612272480101601513e-01,1.106773989815839215e-01,3.097332599794529462e-01,5.488985252380338548e-02,7.571144681215050687e-01,-1.448395736498223840e+00
8.612821378626839275e-01,1.114345134497054246e-01,3.082848642429547037e-01,5.439297533035245685e-02,7.621417929172280559e-01,-1.450185830815328147e+00
8.613365308380143137e-01,1.121966552426226504e-01,3.068346784121393500e-01,5.388934135436979078e-02,7.671464363574745926e-01,-1.451966073676744129e+00
8.613904201793687321e-01,1.129638016789801247e-01,3.053827123384625919e-01,5.337895870208707316e-02,7.721285196780922622e-01,-1.453736430750196096e+00
8.614437991380707871e-01,1.137359301986582139e-01,3.039289759077123954e-01,5.286183929443326324e-02,7.770881616115333790e-01,-1.455496869133920290e+00
8.614966609773652140e-01,1.145130183602697527e-01,3.024734790385784633e-01,5.233799171447720694e-02,7.820254824399711646e-01,-1.457247353541966994e+00
8.615489989690796602e-01,1.152950438427097213e-01,3.010162316850364950e-01,5.180742835998501661e-02,7.869406014919044789e-01,-1.458987851787828083e+00
8.616008063974396336e-01,1.160819844442016191e-01,2.995572438332486653e-01,5.127015781402554512e-02,7.918336360692741493e-01,-1.460718329777646707e+00
8.616520765552536654e-01,1.168738180802708915e-01,2.980965255034710437e-01,5.072618961334195153e-02,7.967047035932304233e-01,-1.462438754609658886e+00
8.617028027448669913e-01,1.176705227838641260e-01,2.966340867488613808e-01,5.017553472518887503e-02,8.015539206504584957e-01,-1.464149092905263627e+00
8.617529782795921856e-01,1.184720767045145812e-01,2.951699376559561161e-01,4.961820268630948161e-02,8.063814033508064361e-01,-1.465849313193208436e+00
8.618025964822785268e-01,1.192784581078653872e-01,2.937040883427629034e-01,4.905106735229458614e-02,8.111931743860008037e-01,-1.467526842231305917e+00
8.618516475496308393e-01,1.200896512822513945e-01,2.922365615005316219e-01,4.847324848175015022e-02,8.159910075902702120e-01,-1.469178061779199407e+00
8.619001207981126234e-01,1.209056422898416583e-01,2.907673834387524137e-01,4.788477611541714501e-02,8.207750420808554992e-01,-1.470802826163137178e+00
8.619480055742280156e-01,1.217264173319225207e-01,2.892965806125892825e-01,4.728623723983731153e-02,8.255503163575889092e-01,-1.472392334638108924e+00
8.619952918114678342e-01,1.225519676482801079e-01,2.878241882779511984e-01,4.667764711379971537e-02,8.303168876409293686e-01,-1.473946536182538791e+00
8.620419694585815806e-01,1.233822845359210385e-01,2.863502417417686519e-01,4.605902385711636848e-02,8.350748145818472912e-01,-1.475465376675409113e+00
8.620880284824387063e-01,1.242173593505028900e-01,2.848747763650932296e-01,4.543038320541348957e-02,8.398241551160574581e-01,-1.476948805095144035e+00
8.621334588656440756e-01,1.250571835056189518e-01,2.833978275599980945e-01,4.479174137115445736e-02,8.445649662256002888e-01,-1.478396769943330469e+00
8.621782506070152508e-01,1.259017484718445434e-01,2.819194307900547702e-01,4.414311647415128381e-02,8.492973039388418410e-01,-1.479809220913648415e+00
8.622223937234894109e-01,1.267510457757833886e-01,2.804396215691410954e-01,4.348452711105314089e-02,8.540212247609854090e-01,-1.481186109845544774e+00
8.622658782506004149e-01,1.276050670005443866e-01,2.789584354592955506e-01,4.281598901748624730e-02,8.587367837667226889e-01,-1.482527388578466443e+00
8.623086942396178678e-01,1.284638037843111036e-01,2.774759080707170922e-01,4.213752126693692812e-02,8.634440353154897441e-01,-1.483833007521349057e+00
8.623508317608847840e-01,1.293272478196265951e-01,2.759920750631957298e-01,4.144914007186856902e-02,8.681430332898855129e-01,-1.485102921374662488e+00
8.623922809009566537e-01,1.301953908529164816e-01,2.745069721418210706e-01,4.075086545944180821e-02,8.728338315725088226e-01,-1.486337083646783963e+00
8.624330317664160583e-01,1.310682246844890042e-01,2.730206350581743102e-01,4.004271697998013774e-02,8.775164826154470132e-01,-1.487535449276601973e+00
8.624730744833960516e-01,1.319457411671044467e-01,2.715330996088977100e-01,3.932471179962124946e-02,8.821910386323690290e-01,-1.488697974633516496e+00
8.625123991951956226e-01,1.328279322057368261e-01,2.700444016342641862e-01,3.859686946868863544e-02,8.868575518369435917e-01,-1.489824615610090497e+00
8.625509960646643437e-01,1.337147897575737820e-01,2.685545770186540948e-01,3.785920953750577383e-02,8.915160734891652838e-01,-1.490915329052561189e+00
8.625888552742018156e-01,1.346063058310629501e-01,2.670636616896015503e-01,3.711175203323330979e-02,8.961666531800984714e-01,-1.491970073952932685e+00
8.626259670262350632e-01,1.355024724842430472e-01,2.655716916156486418e-01,3.635451555252042222e-02,9.008093416929006114e-01,-1.492988808349535290e+00
8.626623215417875690e-01,1.364032818259359459e-01,2.640787028072991149e-01,3.558752059936490242e-02,9.054441879033803264e-01,-1.493971493856977917e+00
8.626979090623869695e-01,1.373087260138393384e-01,2.625847313134421213e-01,3.481078767776456251e-02,9.100712414026020936e-01,-1.494918089467264677e+00
8.627327198500647221e-01,1.382187972552419430e-01,2.610898132239748426e-01,3.402433586120572756e-02,9.146905503511189028e-01,-1.495828557033423101e+00
8.627667441859259156e-01,1.391334878055930646e-01,2.595939846669414464e-01,3.322818660736051588e-02,9.193021619558094937e-01,-1.496702858408480274e+00
8.627999723725332526e-01,1.400527899675488852e-01,2.580972818085329745e-01,3.242236137390104578e-02,9.239061234235523834e-01,-1.497540959021742557e+00
8.628323947339071598e-01,1.409766960909724365e-01,2.565997408495112042e-01,3.160688161849943556e-02,9.285024812459705679e-01,-1.498342820726237035e+00
8.628640016155256776e-01,1.419051985722183939e-01,2.551013980287849536e-01,3.078176689147917033e-02,9.330912821531055501e-01,-1.499108407997595593e+00
8.628947833824172076e-01,1.428382898543714974e-01,2.536022896207873467e-01,2.994704151153532168e-02,9.376725714444873461e-01,-1.499837687457217017e+00
8.629247304239286986e-01,1.437759624258159730e-01,2.521024519333301406e-01,2.910272645950285134e-02,9.286409511804339934e-01,-1.488964147762804391e+00
8.629538331503882054e-01,1.447046033769963935e-01,2.506134877855673571e-01,2.824220132827726451e-02,9.196643917798754675e-01,-1.478051855035707574e+00
8.629820753517164489e-01,1.456242677687762666e-01,2.491354359305316402e-01,2.736681079864469734e-02,9.107409916162249042e-01,-1.467096515357316777e+00
8.630094421625150725e-01,1.465350087603924933e-01,2.476683394151743267e-01,2.647986650466886693e-02,9.018662467241045366e-01,-1.456086247376161102e+00
8.630359220290196864e-01,1.474368750071166079e-01,2.462122531677981563e-01,2.558149147033659046e-02,8.930398531198259215e-01,-1.445021330995652331e+00
8.630615035204900476e-01,1.483299148602364448e-01,2.447672318368024902e-01,2.467181015014616174e-02,8.842615074157472721e-01,-1.433902048503388205e+00
8.630861753306402484e-01,1.492141763676521904e-01,2.433333297882991075e-01,2.375094556808439450e-02,8.755309083699938100e-01,-1.422728687432175176e+00
8.631099262762083058e-01,1.500897072760221940e-01,2.419106011008669288e-01,2.281902265548673911e-02,8.668477548599000659e-01,-1.411501532453796504e+00
8.631327452988637461e-01,1.509565550308820947e-01,2.404990995684131438e-01,2.187616586685148592e-02,8.582117469548936617e-01,-1.400220873008407363e+00
8.631546214647305426e-01,1.518147667778369792e-01,2.390988786954047485e-01,2.092986965179411199e-02,8.496185522317644123e-01,-1.388880751492553189e+00
8.631755513343822850e-01,1.526643853300687359e-01,2.377099979439122046e-01,1.999191999435392594e-02,8.410614863872285518e-01,-1.377471545332381364e+00
8.631955432543766404e-01,1.535054468164559760e-01,2.363325263985798230e-01,1.906228399276701027e-02,8.325403120755906494e-01,-1.365993582115019533e+00
8.632146055383693728e-01,1.543379871285315563e-01,2.349665328164647904e-01,1.814093255996671733e-02,8.240547925472017088e-01,-1.354447192765455554e+00
8.632327464709292908e-01,1.551620419210787694e-01,2.336120856236993393e-01,1.722783517837491937e-02,8.156046934365983603e-01,-1.342832708208677284e+00
8.632499743061076147e-01,1.559776466145153806e-01,2.322692529154906649e-01,1.632296276092496876e-02,8.071897791862244764e-01,-1.331150467952741279e+00
8.632662972688684988e-01,1.567848363937016098e-01,2.309381024475379296e-01,1.542628765106168753e-02,7.988098169803375947e-01,-1.319400811028867082e+00
8.632817235565195535e-01,1.575836462106819380e-01,2.296187016365090761e-01,1.453777837753263483e-02,7.904645743608231800e-01,-1.307584078852459974e+00
8.632962613348971193e-01,1.583741107850427654e-01,2.283111175576566232e-01,1.365740776061979272e-02,7.821538201808686530e-01,-1.295700615699947988e+00
8.633099187426577226e-01,1.591562646052236407e-01,2.270154169419566770e-01,1.278514671325651185e-02,7.738773246049638344e-01,-1.283750768231945338e+00
8.633227038893709349e-01,1.599301419298286009e-01,2.257316661737247265e-01,1.192096805572477429e-02,7.656348579168077428e-01,-1.271734887877437492e+00
8.633346248574266246e-01,1.606957767877454091e-01,2.244599312858472917e-01,1.106484270095792893e-02,7.574261932611223713e-01,-1.259653325111735889e+00
8.633456897001275943e-01,1.614532029810065439e-01,2.232002779607355492e-01,1.021674346923795787e-02,7.492511016368623711e-01,-1.247506437085871944e+00
8.633559064435968322e-01,1.622024540826434158e-01,2.219527715236496723e-01,9.377756595611248802e-03,7.411093427181001392e-01,-1.235295337214610045e+00
8.633652842001924288e-01,1.629435634253615095e-01,2.207174761864350576e-01,8.550772190093669858e-03,7.330006509065385423e-01,-1.223022372013605752e+00
8.633738349723825145e-01,1.636765640762680440e-01,2.194944538144214530e-01,7.735735416412029518e-03,7.249248022079225473e-01,-1.210687904355936428e+00
8.633815707077989732e-01,1.644014888784759709e-01,2.182837659100655137e-01,6.932347297668133360e-03,7.168816738366838859e-01,-1.198292387236902234e+00
8.633885030550966233e-01,1.651183705523126544e-01,2.170854735228286148e-01,6.137924671172772205e-03,7.088721317291017954e-01,-1.185837141018594387e+00
8.633946409797678134e-01,1.658272426840417535e-01,2.158996363818100339e-01,5.352491378783855863e-03,7.008959278106448032e-01,-1.173322519037347078e+00
8.633999934711465984e-01,1.665281386118523943e-01,2.147263138627726886e-01,4.576067924499187776e-03,6.929528143644091420e-01,-1.160748879397866196e+00
8.634045695390710762e-01,1.672210914262168002e-01,2.135655649833748115e-01,3.808677196502361587e-03,6.850425448655840244e-01,-1.148116577820671669e+00
8.634083782162675913e-01,1.679061339710823941e-01,2.124174484055541268e-01,3.050342559814129238e-03,6.771648727893587738e-01,-1.135425978132515112e+00
8.634114285588273541e-01,1.685832988438717428e-01,2.112820224274216119e-01,2.301088809966717139e-03,6.693195538758990315e-01,-1.122677442729636876e+00
8.634137296476372958e-01,1.692526183977476339e-01,2.101593449846919648e-01,1.560938835143718933e-03,6.615063426732775698e-01,-1.109871334961951561e+00
8.634152905864724836e-01,1.699141247404209187e-01,2.090494736497300055e-01,8.299174308773614624e-04,6.537249959349390460e-01,-1.097008022947745243e+00
8.634161205039033726e-01,1.705678497363558588e-01,2.079524656267822680e-01,1.080532073971368894e-04,6.459752705931421923e-01,-1.084087876712652720e+00
8.634162285571107542e-01,1.712138250069490109e-01,2.068683777500696097e-01,-6.046261787417791167e-04,6.382569241761919532e-01,-1.071111267712820281e+00
8.634156239309319636e-01,1.718520819311251946e-01,2.057972664823567999e-01,-1.308095455170001737e-03,6.305697160005327984e-01,-1.058078570742254199e+00
8.634143158354767866e-01,1.724826516471257287e-01,2.047391879116145508e-01,-2.002326965332355303e-03,6.229134049057718503e-01,-1.044990160118123734e+00
8.634123135085114420e-01,1.731055650520315070e-01,2.036941977514964142e-01,-2.687291145325031161e-03,6.152877506851908151e-01,-1.031846413972295151e+00
8.634096262173661662e-01,1.737208528027167076e-01,2.026623513375241104e-01,-3.362957954407062681e-03,6.076925148606058258e-01,-1.018647712343983658e+00
8.634062632594117215e-01,1.743285453175773270e-01,2.016437036251801374e-01,-4.029297351837482152e-03,6.001274582385774936e-01,-1.005394437656590201e+00
8.634022339620598396e-01,1.749286727758158910e-01,2.006383091875235392e-01,-4.686279773712481896e-03,5.925923438906427476e-01,-9.920869751945384785e-01
8.633975476822861594e-01,1.755212651197065321e-01,1.996462222123289998e-01,-5.333873271942462732e-03,5.850869351863619006e-01,-9.787257092885780496e-01
8.633922138090142084e-01,1.761063520548928896e-01,1.986674965030404139e-01,-5.972044467926349715e-03,5.776109958529230815e-01,-9.653110276073185725e-01
8.633862417645462584e-01,1.766839630507458236e-01,1.977021854754330843e-01,-6.600761890411701097e-03,5.701642902731653972e-01,-9.518433230645784171e-01
8.633796410026558510e-01,1.772541273410190021e-01,1.967503421523685014e-01,-7.219993114471759399e-03,5.627465843796488620e-01,-9.383229847594786177e-01
8.633724210095413687e-01,1.778168739253986608e-01,1.958120191676090138e-01,-7.829703330993975641e-03,5.553576428532358555e-01,-9.247504108510462562e-01
8.633645913062103494e-01,1.783722315682519100e-01,1.948872687567579642e-01,-8.429857730865802576e-03,5.479972345471140205e-01,-9.111259942530998135e-01
8.633561614484794866e-01,1.789202288027990362e-01,1.939761427625048551e-01,-9.020423412323322690e-03,5.406651262879129671e-01,-8.974501355088521093e-01
8.633471410250671552e-01,1.794608939290869565e-01,1.930786926269960069e-01,-9.601362228393878900e-03,5.333610868692155726e-01,-8.837232346846788378e-01
8.633375396628387710e-01,1.799942550159561727e-01,1.921949693923113156e-01,-1.017264127731355716e-02,5.260848852634187889e-01,-8.699456942311415419e-01
8.633273670215614315e-01,1.805203399012196008e-01,1.913250236980801877e-01,-1.073422050476106719e-02,5.188362914263959791e-01,-8.561179170756388901e-01
8.633166328010566382e-01,1.810391761926460064e-01,1.904689057810045605e-01,-1.128606653213533491e-02,5.116150760292764721e-01,-8.422403109139411370e-01
8.633053467345245258e-01,1.815507912686752934e-01,1.896266654700906329e-01,-1.182813978195223006e-02,5.044210108160730455e-01,-8.283132839186557739e-01
8.632935185947425705e-01,1.820552122794913685e-01,1.887983521861719693e-01,-1.236039972305330407e-02,4.972538678586240768e-01,-8.143372461697387932e-01
8.632811581950194935e-01,1.825524661473499899e-01,1.879840149400022198e-01,-1.288281106948885139e-02,4.901134205400701771e-01,-8.003126087008206602e-01
8.632682753839500123e-01,1.830425795678900514e-01,1.871837023313014103e-01,-1.339533376693758174e-02,4.829994428395982808e-01,-7.862397858833917175e-01
8.632548800501830266e-01,1.835255790107296614e-01,1.863974625454180301e-01,-1.389792728424104826e-02,4.759117086767908344e-01,-7.721191939962911421e-01
8.632409821228987923e-01,1.840014907194064409e-01,1.856253433514217510e-01,-1.439055204391512070e-02,4.688499937593694766e-01,-7.579512502720323619e-01
8.632265915708549064e-01,1.844703407131658146e-01,1.848673921011497190e-01,-1.487316846847566709e-02,4.618140742122884834e-01,-7.437363757578261403e-01
8.632117184023864187e-01,1.849321547873780947e-01,1.841236557253918826e-01,-1.534573411941560911e-02,4.548037268012519729e-01,-7.294749905472087681e-01
8.631963726682669868e-01,1.853869585141793563e-01,1.833941807348446751e-01,-1.580820703506502153e-02,4.478187291413303073e-01,-7.151675185484138719e-01
8.631805644612319250e-01,1.858347772433206757e-01,1.826790132162962599e-01,-1.625490045547517762e-02,4.408665417223926464e-01,-7.008199240406163266e-01
8.631643095607764993e-01,1.862756437850430768e-01,1.819781932922556467e-01,-1.668483114242585996e-02,4.339482590049262845e-01,-6.864336136934328092e-01
8.631476247296340221e-01,1.867095920440479950e-01,1.812917596785622032e-01,-1.709800004959138864e-02,4.270636430248375692e-01,-6.720090385948149780e-01
8.631305267295844574e-01,1.871366556870728282e-01,1.806197506399673802e-01,-1.749440670013460014e-02,4.202124561272319037e-01,-6.575466484022030045e-01
8.631130323228842771e-01,1.875568681432000506e-01,1.799622039915651783e-01,-1.787405014038118134e-02,4.133944615661855337e-01,-6.430468994487572587e-01
8.630951582727438565e-01,1.879702626047662362e-01,1.793191570921164324e-01,-1.823693180084260540e-02,4.066094236593451039e-01,-6.285102442529408862e-01
8.630769213409430485e-01,1.883768720284255682e-01,1.786906468478634824e-01,-1.858304882049592599e-02,3.998571068752314606e-01,-6.139371401015886187e-01
8.630583382921225288e-01,1.887767291353008026e-01,1.780767097077619043e-01,-1.891240119934113964e-02,3.931372773606087723e-01,-5.993280428510237012e-01
8.630394258909231953e-01,1.891698664126614249e-01,1.774773816649108937e-01,-1.922498512268098342e-02,3.864497001204397209e-01,-5.846834145564524521e-01
8.630202009058005608e-01,1.895563161127818697e-01,1.768926982503544465e-01,-1.952079916000398069e-02,3.797941428158189692e-01,-5.700037144120582155e-01
8.630006801066405497e-01,1.899361102555977010e-01,1.763226945359423758e-01,-1.979984045028718512e-02,3.731703720424081605e-01,-5.552894039962100736e-01
8.629808802661902423e-01,1.903092806276401039e-01,1.757674051319461639e-01,-2.006210565567048687e-02,3.665781566831972094e-01,-5.405409472714630681e-01
8.629608181605346040e-01,1.906758587843233044e-01,1.752268641846747022e-01,-2.030759048461946298e-02,3.600172656062747834e-01,-5.257588072466977680e-01
8.629405105700499456e-01,1.910358760499295816e-01,1.747011053774280009e-01,-2.053629159927400361e-02,3.534874680820609960e-01,-5.109434521760034542e-01
8.629199742784506855e-01,1.913893635180116404e-01,1.741901619252519962e-01,-2.074820327758821262e-02,3.469885346773769474e-01,-4.960953479292837809e-01
8.628992260751731092e-01,1.917363520526890186e-01,1.736940665773227255e-01,-2.094332122802766705e-02,3.405202356759216564e-01,-4.812149637143023906e-01
8.628782827539450695e-01,1.920768722883649526e-01,1.732128516136084151e-01,-2.113225889205964936e-02,3.340783189419414545e-01,-4.663059826212692105e-01
8.628571504950529603e-01,1.924109506073068965e-01,1.727465456309871528e-01,-2.131584501266511888e-02,3.276622387353088639e-01,-4.513691618675915174e-01
8.628358346500403231e-01,1.927386128460422121e-01,1.722951764691195709e-01,-2.149394750595125247e-02,3.212718119803573691e-01,-4.364049687536843414e-01
8.628143407025343770e-01,1.930598846580225680e-01,1.718587715003658811e-01,-2.166643476486238701e-02,3.149068570319320526e-01,-4.214138734409856868e-01
8.627926742677695104e-01,1.933747915150544894e-01,1.714373576269248856e-01,-2.183317327499422270e-02,3.085671925727035414e-01,-4.063963479982821148e-01
8.627708410944945339e-01,1.936833587076272067e-01,1.710309612789266132e-01,-2.199403285980257305e-02,3.022526378515865142e-01,-3.913528616333373233e-01
8.627488470616346827e-01,1.939856113454787867e-01,1.706396084172932814e-01,-2.214888381958040470e-02,2.959630125645305587e-01,-3.762838892759609033e-01
8.627266981778151100e-01,1.942815743580433296e-01,1.702633245280173180e-01,-2.229759550094637111e-02,2.896981369737293144e-01,-3.611899020412651651e-01
8.627044005823141237e-01,1.945712724950170724e-01,1.699021346259760590e-01,-2.244003772735628233e-02,2.834578317288066751e-01,-3.460713758127339501e-01
8.626819605445867900e-01,1.948547303267458841e-01,1.695560632501633136e-01,-2.257608366012605824e-02,2.772419169429446995e-01,-3.309287864738512108e-01
8.626593844609267148e-01,1.951319722436888338e-01,1.692251344636894750e-01,-2.270560455322298207e-02,2.710502152923252028e-01,-3.157626108617750949e-01
8.626366788563735177e-01,1.954030224589811682e-01,1.689093718528276999e-01,-2.282847404480013026e-02,2.648825480226184581e-01,-3.005733248599894991e-01
8.626138503823287396e-01,1.956679050070037895e-01,1.686087985279677015e-01,-2.294456434249910609e-02,2.587387376311923726e-01,-2.853614081666756008e-01
8.625909058179862532e-01,1.959266437446349762e-01,1.683234371198010226e-01,-2.305374860763582598e-02,2.526186062577869262e-01,-2.701273395263402155e-01
8.625678520693785822e-01,1.961792623508927524e-01,1.680533097802746900e-01,-2.315981483459505358e-02,2.465147920731212416e-01,-2.548748277783998151e-01
8.625446922545439987e-01,1.964257771429658850e-01,1.677984349524963004e-01,-2.326393032074007203e-02,2.404247289780284680e-01,-2.396054464854765198e-01
8.625214283242232938e-01,1.966662018719439187e-01,1.675588295060108368e-01,-2.336588287353548107e-02,2.343483868125583458e-01,-2.243196343377558688e-01
8.624980624413497443e-01,1.969005502587564682e-01,1.673345098716730872e-01,-2.346668434143098919e-02,2.282847989681865419e-01,-2.090169860236533728e-01
8.624745957570083554e-01,1.971288350577246606e-01,1.671254928856494293e-01,-2.356860685348543399e-02,2.222320332411433785e-01,-1.936962159901905456e-01
8.624510271501548697e-01,1.973510670909658093e-01,1.669317966696592381e-01,-2.367141485214266025e-02,2.161900738361980101e-01,-1.783577753253190179e-01
8.624273557353027142e-01,1.975672571648020015e-01,1.667534388943339163e-01,-2.377310752868684943e-02,2.101589822653438244e-01,-1.630024298295148777e-01
8.624035826277740568e-01,1.977774161470673420e-01,1.665904364645043878e-01,-2.386429595947298088e-02,2.041391411307956483e-01,-1.476322537444162974e-01
8.623797183318145931e-01,1.979815552881981355e-01,1.664428042107599648e-01,-2.394479179382356590e-02,1.981305343392993634e-01,-1.322476933896033491e-01
8.623557735400207980e-01,1.981796858225374214e-01,1.663105565173703670e-01,-2.401441192626985535e-02,1.921331449035312278e-01,-1.168491922236331859e-01
8.623317591280945660e-01,1.983718189674409660e-01,1.661937073251467389e-01,-2.407335901260408348e-02,1.861454642895366274e-01,-1.014385622277069604e-01
8.623076857690820107e-01,1.985579644317305159e-01,1.660922687629190209e-01,-2.412150526046785357e-02,1.801672783974315184e-01,-8.601643282687351788e-02
8.622835642638215781e-01,1.987381317101279410e-01,1.660062523300921411e-01,-2.415867185592683944e-02,1.741985779884959729e-01,-7.058324938703861018e-02
8.622594055919656775e-01,1.989123302881164457e-01,1.659356690807050894e-01,-2.418468475341829446e-02,1.682393544200564972e-01,-5.513945536675936288e-02
8.622352209072122742e-01,1.990805696425365090e-01,1.658805296253383355e-01,-2.419936513900789246e-02,1.622895985726024171e-01,-3.968549613194154169e-02
8.622110215420732970e-01,1.992428592411090993e-01,1.658408441292063829e-01,-2.420254039764436690e-02,1.563493019822742025e-01,-2.422181704849090539e-02
8.621868190016755973e-01,1.993992085430913719e-01,1.658166223121578797e-01,-2.419403696060213119e-02,1.504184547547008088e-01,-8.748865389661852898e-03
8.621626249647149631e-01,1.995496269978460635e-01,1.658078734467682280e-01,-2.417368698120149484e-02,1.444970487240458956e-01,6.732915385988488474e-03
8.621384512777338083e-01,1.996941240465701095e-01,1.658146063621542265e-01,-2.413771200180086021e-02,1.385833929065372061e-01,2.221896671522769623e-02
8.621143135657319823e-01,1.998327074394766478e-01,1.658368253288694527e-01,-2.408561420440706244e-02,1.326773111108447700e-01,3.770843124484532516e-02
8.620902279515275657e-01,1.999653847505875048e-01,1.658745337601142955e-01,-2.401727724075349707e-02,1.267788039926196764e-01,5.320087886772466995e-02
8.620662106742867925e-01,2.000921635545801214e-01,1.659277346389820273e-01,-2.393258762359651293e-02,1.208878714922572845e-01,6.869588138409767064e-02
8.620422780866632273e-01,2.002130514260723748e-01,1.659964305203661117e-01,-2.383143329620393547e-02,1.150045143846179785e-01,8.419300964052194025e-02
8.620184466533670209e-01,2.003280559404569949e-01,1.660806235300066325e-01,-2.371370124816926661e-02,1.091287323120738867e-01,9.969183162253214547e-02
8.619947329521188140e-01,2.004371846727690809e-01,1.661803153616291662e-01,-2.357915163040193163e-02,1.032603657129909369e-01,1.151917322101942004e-01
8.619711538004883877e-01,2.005404450384820625e-01,1.662955070938393620e-01,-2.342696428298982059e-02,9.739852743183630146e-02,1.306912417913865254e-01
8.619477268362053524e-01,2.006378435659139092e-01,1.664261983356307428e-01,-2.325704050064118789e-02,9.154322027002828599e-02,1.461899312126667405e-01
8.619244697957046952e-01,2.007293867861839332e-01,1.665723882668433964e-01,-2.306928205490144101e-02,8.569444685017126029e-02,1.616873722742667996e-01
8.619014005136498291e-01,2.008150812330340984e-01,1.667340756391176571e-01,-2.286359357833894074e-02,7.985220913921850516e-02,1.771831310543726945e-01
8.618785369200714364e-01,2.008949334421733235e-01,1.669112587701720163e-01,-2.263987731933625458e-02,7.401650946175115930e-02,1.926767793532163930e-01
8.618558970427521171e-01,2.009689499516350841e-01,1.671039355495252399e-01,-2.239804124832184967e-02,6.818735055958288771e-02,2.081678880173555013e-01
8.618334990015037445e-01,2.010371373021946628e-01,1.673121034375426031e-01,-2.213799238204987654e-02,6.236473493610876495e-02,2.236560250323246790e-01
8.618113610091217014e-01,2.010995020371307840e-01,1.675357594625749291e-01,-2.185963821411164576e-02,5.654866420065420701e-02,2.391407602910072538e-01
8.617895013709075958e-01,2.011560507013314403e-01,1.677749002228659247e-01,-2.156288909912141075e-02,5.073914121424216023e-02,2.546216636862865257e-01
8.617679384818084376e-01,2.012067898425456691e-01,1.680295218865522078e-01,-2.124765682220490851e-02,4.493616812263983434e-02,2.700983041573714605e-01
8.617466908249862279e-01,2.012517260106683192e-01,1.682996201907095701e-01,-2.091385269165070906e-02,3.913974778687018263e-02,2.855702496897967180e-01
8.617257769722945770e-01,2.012908657584552008e-01,1.685851904403993795e-01,-2.056139039993317916e-02,3.334988193546790242e-02,3.010370701764455981e-01
8.617052155818946124e-01,2.013242156403906580e-01,1.688862275105758315e-01,-2.019018268585236892e-02,2.756657271420020344e-02,3.164983364638757068e-01
8.616850253992087705e-01,2.013517822131048463e-01,1.692027258470397144e-01,-1.980014801025422461e-02,2.178982274567145550e-02,3.319536165376217318e-01
8.616652252511984855e-01,2.013735720358505177e-01,1.695346794635773369e-01,-1.939068555831940932e-02,1.602087562119025588e-02,3.474050904971709985e-01
8.616458345656401452e-01,2.013895929114717098e-01,1.698820845540744973e-01,-1.895621299743684152e-02,1.027296285664100126e-02,3.628801402394961628e-01
8.616268783526427333e-01,2.013998658743283432e-01,1.702449646943139938e-01,-1.849664974212678406e-02,4.546060848584360103e-03,3.783783604530127076e-01
8.616083817029006608e-01,2.014044119351769413e-01,1.706233430547670071e-01,-1.801191473007233979e-02,-1.159855436930471405e-03,3.938993448724618651e-01
8.615903697881706069e-01,2.014032520797399972e-01,1.710172423996394742e-01,-1.750192928314240823e-02,-6.844810437807852255e-03,4.094426853252362553e-01
8.615728678588874256e-01,2.013964072693021912e-01,1.714266850849646973e-01,-1.696661663055451866e-02,-1.250882835353355968e-02,4.250079726850540807e-01
8.615559012422568941e-01,2.013838984409486443e-01,1.718516930576497459e-01,-1.640589666366609051e-02,-1.815193529094200758e-02,4.405947949646106809e-01
8.615394953455932647e-01,2.013657465056576945e-01,1.722922878526143564e-01,-1.581969594955476288e-02,-2.377415580714684062e-02,4.562027392229270339e-01
8.615236756496437165e-01,2.013419723498505454e-01,1.727484905918372782e-01,-1.520793867111237992e-02,-2.937551577056389529e-02,4.718313934726984793e-01
8.615084677109725586e-01,2.013125968340799821e-01,1.732203219853099829e-01,-1.457054901123078748e-02,-3.495604093039970939e-02,4.874803428655973825e-01
8.614938971619613417e-01,2.012776407931495815e-01,1.737078023281755923e-01,-1.390745401382478125e-02,-4.051575727427941115e-02,5.031491696922730794e-01
8.614799897079474800e-01,2.012371250358752917e-01,1.742109514978678608e-01,-1.321857929229768198e-02,-4.605469019378166662e-02,5.188374571970494342e-01
8.614667711286552176e-01,2.011910703456815108e-01,1.747297889550649130e-01,-1.250385427475007513e-02,-5.157286686862450065e-02,5.345447857632271704e-01
8.614542672743804586e-01,2.011394974788128787e-01,1.752643337408281432e-01,-1.176320695877107123e-02,-5.707031304801445104e-02,5.502707357741070116e-01
8.614425040674217326e-01,2.010824271657648543e-01,1.758146044766022431e-01,-1.099656772613557404e-02,-6.254705615008812614e-02,5.660148857056411797e-01
8.614315074996955479e-01,2.010198801096147736e-01,1.763806193623078944e-01,-1.021046066284211733e-02,-6.800306923354607069e-02,5.817735038302295214e-01
8.614212970390326962e-01,2.009518770403812271e-01,1.769623928661381296e-01,-9.406146526336990263e-03,-7.343836839164238905e-02,5.975454648121787393e-01
8.614118908925063600e-01,2.008784386719895954e-01,1.775599383309502954e-01,-8.583542823791824247e-03,-7.885297996963006040e-02,6.133303147025140900e-01
8.614033073496826232e-01,2.007995856920199718e-01,1.781732686456528048e-01,-7.742568016052566414e-03,-8.424692947829705292e-02,6.291275966912381890e-01
