sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
6.896017584949731827e-04,1.513484865427017212e-02,-2.006883034482598305e-03,1.452501211315393448e-02,2.920322492718696594e-02,-2.694333037487004479e-01,9.719789364101316664e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.742179141281370525e-01,8.670657556369160135e-01
6.957788136787712574e-04,1.542744971811771393e-02,-2.237484557554125786e-03,1.455499324947595596e-02,2.946486510336399078e-02,-2.694333037487004479e-01,9.717095031063829325e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.798567997395580598e-01,8.753242645254084575e-01
7.018302567303180695e-04,1.572267152369022369e-02,-2.468086080625653267e-03,1.458497438579797745e-02,2.972560934722423553e-02,-2.694333037487004479e-01,9.714400698026341985e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.854979102636105326e-01,8.835812538105791702e-01
7.077545160427689552e-04,1.602050662040710449e-02,-2.698687603697180748e-03,1.461495552211999893e-02,2.998545765876770020e-02,-2.694333037487004479e-01,9.711706364988854645e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.911412452907820470e-01,8.918367228930177415e-01
7.135508349165320396e-04,1.632094569504261017e-02,-2.929289126768708229e-03,1.464493665844202042e-02,3.024441190063953400e-02,-2.694333037487004479e-01,9.709012031951367305e-01,1.000000000000000000e+01,0.000000000000000000e+00,5.967868044113985304e-01,9.000906711734242283e-01
7.192175253294408321e-04,1.662397943437099457e-02,-3.159890649840235710e-03,1.467491779476404190e-02,3.050247021019458771e-02,-2.694333037487004479e-01,9.706317698913879966e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.024345872156244841e-01,9.083430980526089327e-01
7.247549365274608135e-04,1.692959852516651154e-02,-3.423506161198019981e-03,1.469121221452951431e-02,3.075963258743286133e-02,-2.694333037487004479e-01,9.703623365876392626e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.080845932934630937e-01,9.165940029314926241e-01
7.301479927264153957e-04,1.723779365420341492e-02,-3.687121672555804253e-03,1.470750663429498672e-02,3.101577050983905792e-02,-2.694333037487004479e-01,9.700929032838905286e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.137368222347561186e-01,9.248433852111066500e-01
7.353941327892243862e-04,1.754855364561080933e-02,-3.950737416744232178e-03,1.472380105406045914e-02,3.127088397741317749e-02,-2.694333037487004479e-01,9.698234699801417946e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.193912736291838916e-01,9.330912442925928252e-01
7.404935895465314388e-04,1.786186918616294861e-02,-4.214352928102016449e-03,1.474009547382593155e-02,3.152497485280036926e-02,-2.694333037487004479e-01,9.695540366763930606e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.250479470662655412e-01,9.413375795772035426e-01
7.454447331838309765e-04,1.817773096263408661e-02,-4.477968439459800720e-03,1.475638989359140396e-02,3.177804127335548401e-02,-2.694333037487004479e-01,9.692846033726443267e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.307068421353586585e-01,9.495823904663017734e-01
7.502468652091920376e-04,1.849612779915332794e-02,-4.741583950817584991e-03,1.477268431335687637e-02,3.203008323907852173e-02,-2.694333037487004479e-01,9.690151700688955927e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.363679584256598520e-01,9.578256763613612890e-01
7.548993453383445740e-04,1.881704851984977722e-02,-5.005199462175369263e-03,1.478897873312234879e-02,3.228110447525978088e-02,-2.694333037487004479e-01,9.687457367651468587e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.420312955262041932e-01,9.660674366639664390e-01
7.594004855491220951e-04,1.914048381149768829e-02,-5.268814973533153534e-03,1.480527315288782120e-02,3.253110125660896301e-02,-2.694333037487004479e-01,9.684763034613981247e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.476968530258656598e-01,9.743076707758123733e-01
7.637496455572545528e-04,1.946642436087131500e-02,-5.532430484890937805e-03,1.482156757265329361e-02,3.278007358312606812e-02,-2.694333037487004479e-01,9.682068701576493908e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.533646305133571364e-01,9.825463780987050422e-01
7.679470581933856010e-04,1.979485712945461273e-02,-5.796045996248722076e-03,1.483786199241876602e-02,3.302802145481109619e-02,-2.694333037487004479e-01,9.679374368539006568e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.590346275772301921e-01,9.907835580345611959e-01
7.719901623204350471e-04,2.012577466666698456e-02,-6.090417969971895218e-03,1.484208740293979645e-02,3.327494487166404724e-02,-2.694333037487004479e-01,9.676680035501519228e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.647068438058753026e-01,9.990192099854084962e-01
7.758659194223582745e-04,2.045916393399238586e-02,-6.384789943695068359e-03,1.484631281346082687e-02,3.352072834968566895e-02,-2.694333037487004479e-01,9.673985702464031888e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.703812787875219614e-01,1.007253333353385516e+00
7.795736892148852348e-04,2.079501561820507050e-02,-6.679161917418241501e-03,1.485053822398185730e-02,3.376536816358566284e-02,-2.694333037487004479e-01,9.671291369426544549e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.760579321102384576e-01,1.015485927540741740e+00
7.831127149984240532e-04,2.113331668078899384e-02,-6.973533891141414642e-03,1.485476363450288773e-02,3.400886431336402893e-02,-2.694333037487004479e-01,9.668597036389057209e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.817368033619319867e-01,1.023716991949837896e+00
7.864824146963655949e-04,2.147405594587326050e-02,-7.267905864864587784e-03,1.485898904502391815e-02,3.425121679902076721e-02,-2.694333037487004479e-01,9.665902703351569869e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.874178921303489842e-01,1.031946525983145291e+00
7.896820898167788982e-04,2.181722223758697510e-02,-7.562277838587760925e-03,1.486321445554494858e-02,3.449242562055587769e-02,-2.694333037487004479e-01,9.663208370314082529e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.931011980030746811e-01,1.040174529043246920e+00
7.927101687528192997e-04,2.216280251741409302e-02,-7.856650277972221375e-03,1.486743986606597900e-02,3.473249077796936035e-02,-2.694333037487004479e-01,9.660514037276595189e-01,1.000000000000000000e+01,0.000000000000000000e+00,6.987867205675335480e-01,1.048401000532836358e+00
7.955659530125558376e-04,2.251078747212886810e-02,-8.151022717356681824e-03,1.487166527658700943e-02,3.497141227126121521e-02,-2.694333037487004479e-01,9.657819704239107850e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.044744594109889624e-01,1.056625939854718865e+00
7.982488605193793774e-04,2.286116406321525574e-02,-8.445395156741142273e-03,1.487589068710803986e-02,3.520919010043144226e-02,-2.694333037487004479e-01,9.655125371201620510e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.101644141205434302e-01,1.064849346411810505e+00
8.007591823115944862e-04,2.321392111480236053e-02,-8.739767596125602722e-03,1.488011609762907028e-02,3.544582426548004150e-02,-2.694333037487004479e-01,9.652431038164133170e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.158565842831386972e-01,1.073071219607139026e+00
8.030942990444600582e-04,2.356904745101928711e-02,-9.062573313713073730e-03,1.487379334867000580e-02,3.568131849169731140e-02,-2.694333037487004479e-01,9.649736705126645830e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.215509694855556377e-01,1.081291558843842981e+00
8.052431512624025345e-04,2.392653189599514008e-02,-9.385379031300544739e-03,1.486747059971094131e-02,3.591555729508399963e-02,-2.694333037487004479e-01,9.647042372089158491e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.272475693144142550e-01,1.089510363525172831e+00
8.072050986811518669e-04,2.428636141121387482e-02,-9.708184748888015747e-03,1.486114785075187683e-02,3.614854440093040466e-02,-2.694333037487004479e-01,9.644348039051671151e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.329463833561739028e-01,1.097727633054489838e+00
8.089804323390126228e-04,2.464852295815944672e-02,-1.003099046647548676e-02,1.485482510179281235e-02,3.638027608394622803e-02,-2.694333037487004479e-01,9.641653706014183811e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.386474111971330636e-01,1.105943366835267394e+00
8.105675806291401386e-04,2.501300349831581116e-02,-1.035379618406295776e-02,1.484850235283374786e-02,3.661075234413146973e-02,-2.694333037487004479e-01,9.638959372976696471e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.443506524234296817e-01,1.114157564271089695e+00
8.119659614749252796e-04,2.537979185581207275e-02,-1.067660190165042877e-02,1.484217960387468338e-02,3.683997690677642822e-02,-2.694333037487004479e-01,9.636265039939209132e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.500561066210408301e-01,1.122370224765653068e+00
8.131739450618624687e-04,2.574887312948703766e-02,-1.099940761923789978e-02,1.483585685491561890e-02,3.706794604659080505e-02,-2.694333037487004479e-01,9.633570706901721792e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.557637733757831544e-01,1.130581347722764862e+00
8.141928701661527157e-04,2.612023614346981049e-02,-1.132221333682537079e-02,1.482953410595655441e-02,3.729466348886489868e-02,-2.694333037487004479e-01,9.630876373864234452e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.614736522733124291e-01,1.138790932546344559e+00
8.150211069732904434e-04,2.649386785924434662e-02,-1.164501905441284180e-02,1.482321135699748993e-02,3.752012550830841064e-02,-2.694333037487004479e-01,9.628182040826747112e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.671857428991240013e-01,1.146998978640422884e+00
8.156571420840919018e-04,2.686975710093975067e-02,-1.196782477200031281e-02,1.481688860803842545e-02,3.774433583021163940e-02,-2.694333037487004479e-01,9.625487707789259773e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.729000448385526800e-01,1.155205485409142474e+00
8.161022560670971870e-04,2.724788896739482880e-02,-1.231667958199977875e-02,1.480146311223506927e-02,3.796729072928428650e-02,-2.694333037487004479e-01,9.622793374751772433e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.786165576767726249e-01,1.163410452256757877e+00
8.163443999364972115e-04,2.762825228273868561e-02,-1.266553439199924469e-02,1.478603761643171310e-02,3.818889334797859192e-02,-2.694333037487004479e-01,9.620099041714285093e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.843352809987976793e-01,1.171613878587634883e+00
8.163848542608320713e-04,2.801083214581012726e-02,-1.301438920199871063e-02,1.477061212062835693e-02,3.840913996100425720e-02,-2.694333037487004479e-01,9.617404708676797753e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.900562143894809264e-01,1.179815763806251638e+00
8.162221056409180164e-04,2.839561551809310913e-02,-1.336324401199817657e-02,1.475518662482500076e-02,3.862803056836128235e-02,-2.694333037487004479e-01,9.614710375639310413e-01,1.000000000000000000e+01,0.000000000000000000e+00,7.957793574335152442e-01,1.188016107317197978e+00
8.158565033227205276e-04,2.878258936107158661e-02,-1.371209882199764252e-02,1.473976112902164459e-02,3.884556517004966736e-02,-2.694333037487004479e-01,9.612016042601823074e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.015047097154330835e-01,1.196214908525175646e+00
8.152864756993949413e-04,2.917173877358436584e-02,-1.406095363199710846e-02,1.472433563321828842e-02,3.906174749135971069e-02,-2.694333037487004479e-01,9.609321709564335734e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.072322708196064678e-01,1.204412166834998521e+00
8.145114989019930363e-04,2.956305071711540222e-02,-1.440980844199657440e-02,1.470891013741493225e-02,3.927657380700111389e-02,-2.694333037487004479e-01,9.606627376526848394e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.129620403302471043e-01,1.212607881651592168e+00
8.135309326462447643e-04,2.995651215314865112e-02,-1.475866325199604034e-02,1.469348464161157608e-02,3.949004411697387695e-02,-2.694333037487004479e-01,9.603933043489361054e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.186940178314062733e-01,1.220802052379994507e+00
8.123451843857765198e-04,3.035211004316806793e-02,-1.510751806199550629e-02,1.467805914580821991e-02,3.970216214656829834e-02,-2.694333037487004479e-01,9.601238710451873715e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.244282029069751605e-01,1.228994678425355147e+00
8.109536720439791679e-04,3.074982948601245880e-02,-1.545637287199497223e-02,1.466263365000486374e-02,3.991292417049407959e-02,-2.694333037487004479e-01,9.598544377414386375e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.301645951406845247e-01,1.237185759192936274e+00
8.093558135442435741e-04,3.114965558052062988e-02,-1.582884602248668671e-02,1.463946606963872910e-02,4.012233018875122070e-02,-2.694333037487004479e-01,9.595850044376899035e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.359031941161049195e-01,1.245375294088112206e+00
8.075434016063809395e-04,3.155157715082168579e-02,-1.620131917297840118e-02,1.461629848927259445e-02,4.033029079437255859e-02,-2.694333037487004479e-01,9.593155711339411695e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.416439994166468042e-01,1.253563282516369171e+00
8.055149228312075138e-04,3.195557743310928345e-02,-1.657379232347011566e-02,1.459313090890645981e-02,4.053680598735809326e-02,-2.694333037487004479e-01,9.590461378301924356e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.473870106255604329e-01,1.261749723883305974e+00
8.032707846723496914e-04,3.236164152622222900e-02,-1.694626547396183014e-02,1.456996332854032516e-02,4.074187204241752625e-02,-2.694333037487004479e-01,9.587767045264437016e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.531322273259358546e-01,1.269934617594633330e+00
8.008113945834338665e-04,3.276975825428962708e-02,-1.731873862445354462e-02,1.454679574817419052e-02,4.094549268484115601e-02,-2.694333037487004479e-01,9.585072712226949676e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.588796491007030243e-01,1.278117963056174755e+00
7.981343078427016735e-04,3.317990899085998535e-02,-1.769121177494525909e-02,1.452362816780805588e-02,4.114766791462898254e-02,-2.694333037487004479e-01,9.582378379189462336e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.646292755326319135e-01,1.286299759673866117e+00
7.952408050186932087e-04,3.359208256006240845e-02,-1.806368492543697357e-02,1.450046058744192123e-02,4.134839400649070740e-02,-2.694333037487004479e-01,9.579684046151974997e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.703811062043323998e-01,1.294480006853755416e+00
7.921313517726957798e-04,3.400626406073570251e-02,-1.843615807592868805e-02,1.447729300707578659e-02,4.154767468571662903e-02,-2.694333037487004479e-01,9.576989713114487657e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.761351406982542667e-01,1.302658704002003232e+00
7.888044929131865501e-04,3.442243486642837524e-02,-1.880863122642040253e-02,1.445412542670965195e-02,4.174550995230674744e-02,-2.694333037487004479e-01,9.574295380077000317e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.818913785966874253e-01,1.310835850524882717e+00
7.852586568333208561e-04,3.484058380126953125e-02,-1.918110437691211700e-02,1.443095784634351730e-02,4.194189608097076416e-02,-2.694333037487004479e-01,9.571601047039512977e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.876498194817618037e-01,1.319011445828779827e+00
7.814952405169606209e-04,3.526069596409797668e-02,-1.957472041249275208e-02,1.440133154392242432e-02,4.213683679699897766e-02,-2.694333037487004479e-01,9.568906714002025637e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.934104629354473470e-01,1.327185489320192646e+00
7.775070844218134880e-04,3.568275645375251770e-02,-1.996833644807338715e-02,1.437170524150133133e-02,4.233024641871452332e-02,-2.694333037487004479e-01,9.566212380964538298e-01,1.000000000000000000e+01,0.000000000000000000e+00,8.991733085395541281e-01,1.335357980405732503e+00
7.732936064712703228e-04,3.610675036907196045e-02,-2.036195248365402222e-02,1.434207893908023834e-02,4.252212867140769958e-02,-2.694333037487004479e-01,9.563518047927050958e-01,1.000000000000000000e+01,0.000000000000000000e+00,9.049383558757324586e-01,1.343528918492122859e+00
