$x$,$y$,Goal region,QP relaxation,Safe region,Unsafe region,V
-0.7828283309936523,-0.47979801893234253,0.0,0.0,1.0,0.0,-0.09389202296733856
-0.7828283309936523,-0.4292929768562317,0.0,0.0,1.0,0.0,-0.09680049121379852
-0.7828283309936523,-0.37878793478012085,0.0,0.0,1.0,0.0,-0.09995058178901672
-0.7828283309936523,-0.3282828629016876,0.0,0.0,1.0,0.0,-0.10330240428447723
-0.7828283309936523,-0.2777778208255768,0.0,0.0,1.0,0.0,-0.10679814219474792
-0.7828283309936523,-0.22727277874946594,0.0,0.0,1.0,0.0,-0.11036641895771027
-0.7828283309936523,-0.17676770687103271,0.0,0.0,1.0,0.0,-0.11392712593078613
-0.7828283309936523,-0.12626266479492188,0.0,0.0,1.0,0.0,-0.11739620566368103
-0.7828283309936523,-0.07575762271881104,0.0,0.0,1.0,0.0,-0.1206902265548706
-0.7828283309936523,-0.0252525731921196,0.0,0.0,1.0,0.0,-0.12373039126396179
-0.7828283309936523,0.02525247633457184,0.0,0.0,1.0,0.0,-0.12644681334495544
-0.7828283309936523,0.07575753331184387,0.0,0.0,1.0,0.0,-0.1287810504436493
-0.7828283309936523,0.1262625753879547,0.0,0.0,1.0,0.0,-0.13068950176239014
-0.7828283309936523,0.17676761746406555,0.0,0.0,1.0,0.0,-0.1321454644203186
-0.7828283309936523,0.22727268934249878,0.0,0.0,1.0,0.0,-0.13314110040664673
-0.7828283309936523,0.2777777314186096,0.0,0.0,1.0,0.0,-0.13368812203407288
-0.7828283309936523,0.3282828629016876,0.0,0.0,1.0,0.0,-0.13381758332252502
-0.7828283309936523,0.37878790497779846,0.0,0.0,1.0,0.0,-0.13357722759246826
-0.7828283309936523,0.4292929768562317,0.0,0.0,1.0,0.0,-0.133027583360672
-0.7828283309936523,0.47979801893234253,0.0,0.0,1.0,0.0,-0.13223505020141602
-0.7828283309936523,0.5303030610084534,0.0,0.0,1.0,0.0,-0.13126400113105774
-0.7828283309936523,0.5808081030845642,0.0,0.0,1.0,0.0,-0.13016852736473083
-0.7828283309936523,0.6313132047653198,0.0,0.0,1.0,0.0,-0.1289840042591095
-0.7828283309936523,0.6818182468414307,0.0,0.0,1.0,0.0,-0.12772247195243835
-0.7828283309936523,0.7323232889175415,0.0,0.0,1.0,0.0,-0.12636905908584595
-0.7828283309936523,0.7828283309936523,0.0,0.0,1.0,0.0,-0.12488341331481934
-0.7828283309936523,0.8333333730697632,0.0,0.0,1.0,0.0,-0.12320312857627869
-0.7828283309936523,0.883838415145874,0.0,0.0,1.0,0.0,-0.12124978005886078
-0.7828283309936523,0.9343434572219849,0.0,0.0,1.0,0.0,-0.11893618106842041
-0.7828283309936523,0.9848484992980957,0.0,0.0,1.0,0.0,-0.11617426574230194
-0.7828283309936523,1.035353660583496,0.0,0.0,1.0,0.0,-0.11288148164749146
-0.7828283309936523,1.0858585834503174,0.0,0.0,1.0,0.0,-0.10898685455322266
-0.7828283309936523,1.1363636255264282,0.0,0.0,1.0,0.0,-0.10443446040153503
-0.7828283309936523,1.186868667602539,0.0,0.0,1.0,0.0,-0.09918546676635742
-0.7828283309936523,1.23737370967865,0.0,0.0,1.0,0.0,-0.09321853518486023
-0.7828283309936523,1.2878787517547607,0.0,0.0,0.0,0.0,-0.086528480052948
-0.7828283309936523,1.3383837938308716,0.0,0.0,0.0,0.0,-0.07912424206733704
-0.7828283309936523,1.3888888359069824,0.0,0.0,0.0,0.0,-0.07102641463279724
-0.7828283309936523,1.4393939971923828,0.0,0.0,0.0,0.0,-0.06226453185081482
-0.7828283309936523,1.489898920059204,0.0,0.0,0.0,0.0,-0.05287449061870575
-0.7828283309936523,1.5404040813446045,0.0,0.0,0.0,0.0,-0.04289598762989044
-0.7828283309936523,1.5909091234207153,0.0,0.0,0.0,0.0,-0.03237143158912659
-0.7828283309936523,1.6414141654968262,0.0,0.0,0.0,0.0,-0.02134382724761963
-0.7828283309936523,1.691919207572937,0.0,0.0,0.0,0.0,-0.009855985641479492
-0.7828283309936523,1.7424242496490479,0.0,0.0,0.0,0.0,0.0020499825477600098
-0.7828283309936523,1.7929292917251587,0.0,0.0,0.0,0.0,0.01433323323726654
-0.7828283309936523,1.8434343338012695,0.0,0.0,0.0,1.0,0.02695460617542267
-0.7828283309936523,1.89393949508667,0.0,0.0,0.0,1.0,0.03987625241279602
-0.7828283309936523,1.9444444179534912,0.0,0.0,0.0,1.0,0.053061723709106445
-0.7828283309936523,1.994949460029602,0.0,0.0,0.0,1.0,0.06647619605064392
-0.7828283309936523,2.045454502105713,0.0,0.0,0.0,1.0,0.08008596301078796
-0.7828283309936523,2.0959596633911133,0.0,0.0,0.0,1.0,0.09385833144187927
-0.7828283309936523,2.1464645862579346,0.0,0.0,0.0,1.0,0.10776174068450928
-0.7828283309936523,2.196969747543335,0.0,0.0,0.0,1.0,0.12176543474197388
-0.7828283309936523,2.2474746704101562,0.0,0.0,0.0,1.0,0.13583949208259583
-0.7828283309936523,2.2979798316955566,0.0,0.0,0.0,1.0,0.1499548703432083
-0.7828283309936523,2.348484754562378,0.0,0.0,0.0,1.0,0.1640833616256714
-0.7828283309936523,2.3989899158477783,0.0,0.0,0.0,1.0,0.1781977117061615
-0.7828283309936523,2.4494948387145996,0.0,0.0,0.0,1.0,0.19227124750614166
-0.7828283309936523,2.5,0.0,0.0,0.0,1.0,0.2062787264585495
-0.7323232889175415,-2.5,0.0,0.0,0.0,1.0,0.26745399832725525
-0.7323232889175415,-2.4494948387145996,0.0,0.0,0.0,1.0,0.24948763847351074
-0.7323232889175415,-2.3989899158477783,0.0,0.0,0.0,1.0,0.2317180037498474
-0.7323232889175415,-2.348484754562378,0.0,0.0,0.0,1.0,0.2141876518726349
-0.7323232889175415,-2.2979798316955566,0.0,0.0,0.0,1.0,0.19693726301193237
-0.7323232889175415,-2.2474746704101562,0.0,0.0,0.0,1.0,0.18000465631484985
-0.7323232889175415,-2.196969747543335,0.0,0.0,0.0,1.0,0.16342543065547943
-0.7323232889175415,-2.1464645862579346,0.0,0.0,0.0,1.0,0.14723223447799683
-0.7323232889175415,-2.0959596633911133,0.0,0.0,0.0,1.0,0.13145500421524048
-0.7323232889175415,-2.045454502105713,0.0,0.0,0.0,1.0,0.11612056195735931
-0.7323232889175415,-1.9949495792388916,0.0,0.0,0.0,1.0,0.1012534350156784
-0.7323232889175415,-1.9444445371627808,0.0,0.0,0.0,1.0,0.08687541633844376
-0.7323232889175415,-1.89393949508667,0.0,0.0,0.0,1.0,0.07300616800785065
-0.7323232889175415,-1.843434453010559,0.0,0.0,0.0,0.0,0.059663280844688416
-0.7323232889175415,-1.7929294109344482,0.0,0.0,0.0,0.0,0.04686298966407776
-0.7323232889175415,-1.7424242496490479,0.0,0.0,0.0,0.0,0.0346200168132782
-0.7323232889175415,-1.691919207572937,0.0,0.0,0.0,0.0,0.022948622703552246
-0.7323232889175415,-1.6414141654968262,0.0,0.0,0.0,0.0,0.011862099170684814
-0.7323232889175415,-1.5909091234207153,0.0,0.0,0.0,0.0,0.0013738274574279785
-0.7323232889175415,-1.5404040813446045,0.0,0.0,0.0,0.0,-0.008502975106239319
-0.7323232889175415,-1.4898990392684937,0.0,0.0,0.0,0.0,-0.01775495707988739
-0.7323232889175415,-1.4393939971923828,0.0,0.0,0.0,0.0,-0.026369020342826843
-0.7323232889175415,-1.3888888359069824,0.0,0.0,0.0,0.0,-0.03433269262313843
-0.7323232889175415,-1.3383839130401611,0.0,0.0,0.0,0.0,-0.04163438081741333
-0.7323232889175415,-1.2878787517547607,0.0,0.0,1.0,0.0,-0.04826487600803375
-0.7323232889175415,-1.23737370967865,0.0,0.0,1.0,0.0,-0.0542183518409729
-0.7323232889175415,-1.186868667602539,0.0,0.0,1.0,0.0,-0.05949431657791138
-0.7323232889175415,-1.1363636255264282,0.0,0.0,1.0,0.0,-0.06409981846809387
-0.7323232889175415,-1.0858585834503174,0.0,0.0,1.0,0.0,-0.06805142760276794
-0.7323232889175415,-1.0353535413742065,0.0,0.0,1.0,0.0,-0.07137778401374817
-0.7323232889175415,-0.9848484396934509,0.0,0.0,1.0,0.0,-0.07412192225456238
-0.7323232889175415,-0.9343433976173401,0.0,0.0,1.0,0.0,-0.07634237408638
-0.7323232889175415,-0.883838415145874,0.0,0.0,1.0,0.0,-0.07811355590820312
-0.7323232889175415,-0.8333333730697632,0.0,0.0,1.0,0.0,-0.07952484488487244
-0.7323232889175415,-0.7828283309936523,0.0,0.0,1.0,0.0,-0.08067750930786133
-0.7323232889175415,-0.7323232889175415,0.0,0.0,1.0,0.0,-0.08168013393878937
-0.7323232889175415,-0.6818182468414307,0.0,0.0,1.0,0.0,-0.0826425552368164
-0.7323232889175415,-0.6313132047653198,0.0,0.0,1.0,0.0,-0.08366917073726654
-0.7323232889175415,-0.5808081030845642,0.0,0.0,1.0,0.0,-0.08485181629657745
-0.7323232889175415,-0.5303030610084534,0.0,0.0,1.0,0.0,-0.08626388013362885
-0.7323232889175415,-0.47979801893234253,0.0,0.0,1.0,0.0,-0.0879555493593216
-0.7323232889175415,-0.4292929768562317,0.0,0.0,1.0,0.0,-0.08995087444782257
-0.7323232889175415,-0.37878793478012085,0.0,0.0,1.0,0.0,-0.09224765002727509
-0.7323232889175415,-0.3282828629016876,0.0,0.0,1.0,0.0,-0.09481871128082275
-0.7323232889175415,-0.2777778208255768,0.0,0.0,1.0,0.0,-0.09761476516723633
-0.7323232889175415,-0.22727277874946594,0.0,0.0,1.0,0.0,-0.10056962072849274
-0.7323232889175415,-0.17676770687103271,0.0,0.0,1.0,0.0,-0.10360464453697205
-0.7323232889175415,-0.12626266479492188,0.0,0.0,1.0,0.0,-0.10663485527038574
-0.7323232889175415,-0.07575762271881104,0.0,0.0,1.0,0.0,-0.10957446694374084
-0.7323232889175415,-0.0252525731921196,0.0,0.0,1.0,0.0,-0.11234243214130402
-0.7323232889175415,0.02525247633457184,0.0,0.0,1.0,0.0,-0.11486729979515076
-0.7323232889175415,0.07575753331184387,0.0,0.0,1.0,0.0,-0.11709162592887878
-0.7323232889175415,0.1262625753879547,0.0,0.0,1.0,0.0,-0.11897602677345276
-0.7323232889175415,0.17676761746406555,0.0,0.0,1.0,0.0,-0.12050171196460724
-0.7323232889175415,0.22727268934249878,0.0,0.0,1.0,0.0,-0.12167243659496307
-0.7323232889175415,0.2777777314186096,0.0,0.0,1.0,0.0,-0.12251386046409607
-0.7323232889175415,0.3282828629016876,0.0,0.0,1.0,0.0,-0.12307170033454895
-0.7323232889175415,0.37878790497779846,0.0,0.0,1.0,0.0,-0.12340641021728516
-0.7323232889175415,0.4292929768562317,0.0,0.0,1.0,0.0,-0.12358543276786804
-0.7323232889175415,0.47979801893234253,0.0,0.0,1.0,0.0,-0.12367454171180725
-0.7323232889175415,0.5303030610084534,0.0,0.0,1.0,0.0,-0.1237272322177887
-0.7323232889175415,0.5808081030845642,0.0,0.0,1.0,0.0,-0.12377625703811646
-0.7323232889175415,0.6313132047653198,0.0,0.0,1.0,0.0,-0.12382689118385315
-0.7323232889175415,0.6818182468414307,0.0,0.0,1.0,0.0,-0.12385383248329163
-0.7323232889175415,0.7323232889175415,0.0,0.0,1.0,0.0,-0.12380239367485046
-0.7323232889175415,0.7828283309936523,0.0,0.0,1.0,0.0,-0.12359258532524109
-0.7323232889175415,0.8333333730697632,0.0,0.0,1.0,0.0,-0.12312588095664978
-0.7323232889175415,0.883838415145874,0.0,0.0,1.0,0.0,-0.12229380011558533
-0.7323232889175415,0.9343434572219849,0.0,0.0,1.0,0.0,-0.12098658084869385
-0.7323232889175415,0.9848484992980957,0.0,0.0,1.0,0.0,-0.11910118162631989
-0.7323232889175415,1.035353660583496,0.0,0.0,1.0,0.0,-0.11654753983020782
-0.7323232889175415,1.0858585834503174,0.0,0.0,1.0,0.0,-0.11325357854366302
-0.7323232889175415,1.1363636255264282,0.0,0.0,1.0,0.0,-0.10916733741760254
-0.7323232889175415,1.186868667602539,0.0,0.0,1.0,0.0,-0.10425755381584167
-0.7323232889175415,1.23737370967865,0.0,0.0,1.0,0.0,-0.09851232171058655
-0.7323232889175415,1.2878787517547607,0.0,0.0,1.0,0.0,-0.0919373482465744
-0.7323232889175415,1.3383837938308716,0.0,0.0,0.0,0.0,-0.08455243706703186
-0.7323232889175415,1.3888888359069824,0.0,0.0,0.0,0.0,-0.07638874650001526
-0.7323232889175415,1.4393939971923828,0.0,0.0,0.0,0.0,-0.06748586893081665
-0.7323232889175415,1.489898920059204,0.0,0.0,0.0,0.0,-0.05788865685462952
-0.7323232889175415,1.5404040813446045,0.0,0.0,0.0,0.0,-0.04764549434185028
-0.7323232889175415,1.5909091234207153,0.0,0.0,0.0,0.0,-0.036806270480155945
-0.7323232889175415,1.6414141654968262,0.0,0.0,0.0,0.0,-0.025421082973480225
-0.7323232889175415,1.691919207572937,0.0,0.0,0.0,0.0,-0.013539552688598633
-0.7323232889175415,1.7424242496490479,0.0,0.0,0.0,0.0,-0.0012098103761672974
-0.7323232889175415,1.7929292917251587,0.0,0.0,0.0,0.0,0.01152142882347107
-0.7323232889175415,1.8434343338012695,0.0,0.0,0.0,0.0,0.024609409272670746
-0.7323232889175415,1.89393949508667,0.0,0.0,0.0,1.0,0.038010865449905396
-0.7323232889175415,1.9444444179534912,0.0,0.0,0.0,1.0,0.05168451368808746
-0.7323232889175415,1.994949460029602,0.0,0.0,0.0,1.0,0.06559059023857117
-0.7323232889175415,2.045454502105713,0.0,0.0,0.0,1.0,0.07969081401824951
-0.7323232889175415,2.0959596633911133,0.0,0.0,0.0,1.0,0.09394833445549011
-0.7323232889175415,2.1464645862579346,0.0,0.0,0.0,1.0,0.10832756012678146
-0.7323232889175415,2.196969747543335,0.0,0.0,0.0,1.0,0.12279421836137772
-0.7323232889175415,2.2474746704101562,0.0,0.0,0.0,1.0,0.13731499016284943
-0.7323232889175415,2.2979798316955566,0.0,0.0,0.0,1.0,0.15185827016830444
-0.7323232889175415,2.348484754562378,0.0,0.0,0.0,1.0,0.1663929969072342
-0.7323232889175415,2.3989899158477783,0.0,0.0,0.0,1.0,0.18089023232460022
-0.7323232889175415,2.4494948387145996,0.0,0.0,0.0,1.0,0.19532175362110138
-0.7323232889175415,2.5,0.0,0.0,0.0,1.0,0.2096611112356186
-0.6818182468414307,-2.5,0.0,0.0,0.0,1.0,0.26944106817245483
-0.6818182468414307,-2.4494948387145996,0.0,0.0,0.0,1.0,0.25118109583854675
-0.6818182468414307,-2.3989899158477783,0.0,0.0,0.0,1.0,0.23308956623077393
-0.6818182468414307,-2.348484754562378,0.0,0.0,0.0,1.0,0.21521320939064026
-0.6818182468414307,-2.2979798316955566,0.0,0.0,0.0,1.0,0.1975969523191452
-0.6818182468414307,-2.2474746704101562,0.0,0.0,0.0,1.0,0.1802833378314972
-0.6818182468414307,-2.196969747543335,0.0,0.0,0.0,1.0,0.16331270337104797
-0.6818182468414307,-2.1464645862579346,0.0,0.0,0.0,1.0,0.14672231674194336
-0.6818182468414307,-2.0959596633911133,0.0,0.0,0.0,1.0,0.13054688274860382
-0.6818182468414307,-2.045454502105713,0.0,0.0,0.0,1.0,0.11481811106204987
-0.6818182468414307,-1.9949495792388916,0.0,0.0,0.0,1.0,0.09956470131874084
-0.6818182468414307,-1.9444445371627808,0.0,0.0,0.0,1.0,0.08481289446353912
-0.6818182468414307,-1.89393949508667,0.0,0.0,0.0,1.0,0.07058615237474442
-0.6818182468414307,-1.843434453010559,0.0,0.0,0.0,0.0,0.056905992329120636
-0.6818182468414307,-1.7929294109344482,0.0,0.0,0.0,0.0,0.04379197210073471
-0.6818182468414307,-1.7424242496490479,0.0,0.0,0.0,0.0,0.03126218169927597
-0.6818182468414307,-1.691919207572937,0.0,0.0,0.0,0.0,0.01933354139328003
-0.6818182468414307,-1.6414141654968262,0.0,0.0,0.0,0.0,0.008022353053092957
-0.6818182468414307,-1.5909091234207153,0.0,0.0,0.0,0.0,-0.0026553720235824585
-0.6818182468414307,-1.5404040813446045,0.0,0.0,0.0,0.0,-0.01268373429775238
-0.6818182468414307,-1.4898990392684937,0.0,0.0,0.0,0.0,-0.022047042846679688
-0.6818182468414307,-1.4393939971923828,0.0,0.0,0.0,0.0,-0.03072933852672577
-0.6818182468414307,-1.3888888359069824,0.0,0.0,0.0,0.0,-0.038715019822120667
-0.6818182468414307,-1.3383839130401611,0.0,0.0,0.0,0.0,-0.04598940908908844
-0.6818182468414307,-1.2878787517547607,0.0,0.0,1.0,0.0,-0.052539482712745667
-0.6818182468414307,-1.23737370967865,0.0,0.0,1.0,0.0,-0.05835530161857605
-0.6818182468414307,-1.186868667602539,0.0,0.0,1.0,0.0,-0.0634317696094513
-0.6818182468414307,-1.1363636255264282,0.0,0.0,1.0,0.0,-0.06777036190032959
-0.6818182468414307,-1.0858585834503174,0.0,0.0,1.0,0.0,-0.07138219475746155
-0.6818182468414307,-1.0353535413742065,0.0,0.0,1.0,0.0,-0.07429000735282898
-0.6818182468414307,-0.9848484396934509,0.0,0.0,1.0,0.0,-0.07653109729290009
-0.6818182468414307,-0.9343433976173401,0.0,0.0,1.0,0.0,-0.07815895974636078
-0.6818182468414307,-0.883838415145874,0.0,0.0,1.0,0.0,-0.07924474775791168
-0.6818182468414307,-0.8333333730697632,0.0,0.0,1.0,0.0,-0.0798768550157547
-0.6818182468414307,-0.7828283309936523,0.0,0.0,1.0,0.0,-0.08015914261341095
-0.6818182468414307,-0.7323232889175415,0.0,0.0,1.0,0.0,-0.08020675182342529
-0.6818182468414307,-0.6818182468414307,0.0,0.0,1.0,0.0,-0.08014088869094849
-0.6818182468414307,-0.6313132047653198,0.0,0.0,1.0,0.0,-0.0800815224647522
-0.6818182468414307,-0.5808081030845642,0.0,0.0,1.0,0.0,-0.08014002442359924
-0.6818182468414307,-0.5303030610084534,0.0,0.0,1.0,0.0,-0.08041182160377502
-0.6818182468414307,-0.47979801893234253,0.0,0.0,1.0,0.0,-0.08097031712532043
-0.6818182468414307,-0.4292929768562317,0.0,0.0,1.0,0.0,-0.08186239004135132
-0.6818182468414307,-0.37878793478012085,0.0,0.0,1.0,0.0,-0.08310671150684357
-0.6818182468414307,-0.3282828629016876,0.0,0.0,1.0,0.0,-0.08469386398792267
-0.6818182468414307,-0.2777778208255768,0.0,0.0,1.0,0.0,-0.08658882975578308
-0.6818182468414307,-0.22727277874946594,0.0,0.0,1.0,0.0,-0.08873546123504639
-0.6818182468414307,-0.17676770687103271,0.0,0.0,1.0,0.0,-0.09106191992759705
-0.6818182468414307,-0.12626266479492188,0.0,0.0,1.0,0.0,-0.09348723292350769
-0.6818182468414307,-0.07575762271881104,0.0,0.0,1.0,0.0,-0.09592790901660919
-0.6818182468414307,-0.0252525731921196,0.0,0.0,1.0,0.0,-0.09830491244792938
-0.6818182468414307,0.02525247633457184,0.0,0.0,1.0,0.0,-0.10054987668991089
-0.6818182468414307,0.07575753331184387,0.0,0.0,1.0,0.0,-0.10261085629463196
-0.6818182468414307,0.1262625753879547,0.0,0.0,1.0,0.0,-0.10445703566074371
-0.6818182468414307,0.17676761746406555,0.0,0.0,1.0,0.0,-0.10608124732971191
-0.6818182468414307,0.22727268934249878,0.0,0.0,1.0,0.0,-0.10750138759613037
-0.6818182468414307,0.2777777314186096,0.0,0.0,1.0,0.0,-0.10875779390335083
-0.6818182468414307,0.3282828629016876,0.0,0.0,1.0,0.0,-0.10990820825099945
-0.6818182468414307,0.37878790497779846,0.0,0.0,1.0,0.0,-0.11101953685283661
-0.6818182468414307,0.4292929768562317,0.0,0.0,1.0,0.0,-0.1121569573879242
-0.6818182468414307,0.47979801893234253,0.0,0.0,1.0,0.0,-0.113372802734375
-0.6818182468414307,0.5303030610084534,0.0,0.0,1.0,0.0,-0.1146959662437439
-0.6818182468414307,0.5808081030845642,0.0,0.0,1.0,0.0,-0.11612468957901001
-0.6818182468414307,0.6313132047653198,0.0,0.0,1.0,0.0,-0.11762244999408722
-0.6818182468414307,0.6818182468414307,0.0,0.0,1.0,0.0,-0.11911904811859131
-0.6818182468414307,0.7323232889175415,0.0,0.0,1.0,0.0,-0.12051551043987274
-0.6818182468414307,0.7828283309936523,0.0,0.0,1.0,0.0,-0.12169149518013
-0.6818182468414307,0.8333333730697632,0.0,0.0,1.0,0.0,-0.12251481413841248
-0.6818182468414307,0.883838415145874,0.0,0.0,1.0,0.0,-0.1228514313697815
-0.6818182468414307,0.9343434572219849,0.0,0.0,1.0,0.0,-0.12257453799247742
-0.6818182468414307,0.9848484992980957,0.0,0.0,1.0,0.0,-0.1215718537569046
-0.6818182468414307,1.035353660583496,0.0,0.0,1.0,0.0,-0.11975166201591492
-0.6818182468414307,1.0858585834503174,0.0,0.0,1.0,0.0,-0.11704555153846741
-0.6818182468414307,1.1363636255264282,0.0,0.0,1.0,0.0,-0.11340904235839844
-0.6818182468414307,1.186868667602539,0.0,0.0,1.0,0.0,-0.1088210791349411
-0.6818182468414307,1.23737370967865,0.0,0.0,1.0,0.0,-0.10328134894371033
-0.6818182468414307,1.2878787517547607,0.0,0.0,1.0,0.0,-0.09680725634098053
-0.6818182468414307,1.3383837938308716,0.0,0.0,0.0,0.0,-0.08943000435829163
-0.6818182468414307,1.3888888359069824,0.0,0.0,0.0,0.0,-0.08119168877601624
-0.6818182468414307,1.4393939971923828,0.0,0.0,0.0,0.0,-0.07214167714118958
-0.6818182468414307,1.489898920059204,0.0,0.0,0.0,0.0,-0.062334299087524414
-0.6818182468414307,1.5404040813446045,0.0,0.0,0.0,0.0,-0.05182613432407379
-0.6818182468414307,1.5909091234207153,0.0,0.0,0.0,0.0,-0.04067493975162506
-0.6818182468414307,1.6414141654968262,0.0,0.0,0.0,0.0,-0.028938204050064087
-0.6818182468414307,1.691919207572937,0.0,0.0,0.0,0.0,-0.016671881079673767
-0.6818182468414307,1.7424242496490479,0.0,0.0,0.0,0.0,-0.0039306581020355225
-0.6818182468414307,1.7929292917251587,0.0,0.0,0.0,0.0,0.009232915937900543
-0.6818182468414307,1.8434343338012695,0.0,0.0,0.0,0.0,0.02276834100484848
-0.6818182468414307,1.89393949508667,0.0,0.0,0.0,1.0,0.036627233028411865
-0.6818182468414307,1.9444444179534912,0.0,0.0,0.0,1.0,0.05076304078102112
-0.6818182468414307,1.994949460029602,0.0,0.0,0.0,1.0,0.06513146311044693
-0.6818182468414307,2.045454502105713,0.0,0.0,0.0,1.0,0.07968980073928833
-0.6818182468414307,2.0959596633911133,0.0,0.0,0.0,1.0,0.09439714252948761
-0.6818182468414307,2.1464645862579346,0.0,0.0,0.0,1.0,0.10921432077884674
-0.6818182468414307,2.196969747543335,0.0,0.0,0.0,1.0,0.12410372495651245
-0.6818182468414307,2.2474746704101562,0.0,0.0,0.0,1.0,0.13902930915355682
-0.6818182468414307,2.2979798316955566,0.0,0.0,0.0,1.0,0.15395711362361908
-0.6818182468414307,2.348484754562378,0.0,0.0,0.0,1.0,0.16885411739349365
-0.6818182468414307,2.3989899158477783,0.0,0.0,0.0,1.0,0.1836898773908615
-0.6818182468414307,2.4494948387145996,0.0,0.0,0.0,1.0,0.19843493402004242
-0.6818182468414307,2.5,0.0,0.0,0.0,1.0,0.21306245028972626
-0.6313132047653198,-2.5,0.0,0.0,0.0,1.0,0.2715469002723694
-0.6313132047653198,-2.4494948387145996,0.0,0.0,0.0,1.0,0.25302737951278687
-0.6313132047653198,-2.3989899158477783,0.0,0.0,0.0,1.0,0.23464523255825043
-0.6313132047653198,-2.348484754562378,0.0,0.0,0.0,1.0,0.21645066142082214
-0.6313132047653198,-2.2979798316955566,0.0,0.0,0.0,1.0,0.19849315285682678
-0.6313132047653198,-2.2474746704101562,0.0,0.0,0.0,1.0,0.1808193475008011
-0.6313132047653198,-2.196969747543335,0.0,0.0,0.0,1.0,0.16347470879554749
-0.6313132047653198,-2.1464645862579346,0.0,0.0,0.0,1.0,0.1465010643005371
-0.6313132047653198,-2.0959596633911133,0.0,0.0,0.0,1.0,0.1299382746219635
-0.6313132047653198,-2.045454502105713,0.0,0.0,0.0,1.0,0.11382251232862473
-0.6313132047653198,-1.9949495792388916,0.0,0.0,0.0,1.0,0.0981876403093338
-0.6313132047653198,-1.9444445371627808,0.0,0.0,0.0,1.0,0.08306404948234558
-0.6313132047653198,-1.89393949508667,0.0,0.0,0.0,0.0,0.06847985088825226
-0.6313132047653198,-1.843434453010559,0.0,0.0,0.0,0.0,0.05446039140224457
-0.6313132047653198,-1.7929294109344482,0.0,0.0,0.0,0.0,0.0410289466381073
-0.6313132047653198,-1.7424242496490479,0.0,0.0,0.0,0.0,0.028207123279571533
-0.6313132047653198,-1.691919207572937,0.0,0.0,0.0,0.0,0.016014978289604187
-0.6313132047653198,-1.6414141654968262,0.0,0.0,0.0,0.0,0.004471778869628906
-0.6313132047653198,-1.5909091234207153,0.0,0.0,0.0,0.0,-0.006403520703315735
-0.6313132047653198,-1.5404040813446045,0.0,0.0,0.0,0.0,-0.016592800617218018
-0.6313132047653198,-1.4898990392684937,0.0,0.0,0.0,0.0,-0.026077240705490112
-0.6313132047653198,-1.4393939971923828,0.0,0.0,0.0,0.0,-0.03483837842941284
-0.6313132047653198,-1.3888888359069824,0.0,0.0,0.0,0.0,-0.04285749793052673
